contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
SPY240516P00444000,SPY,2024-05-16,444.00,put,0.01,0.01,0.00,0,0.01,4500,0,11,2024-05-16,1.10563,-0.00115,0.00013,-0.05853,0.00106,-0.00002
SPY240516P00445000,SPY,2024-05-16,445.00,put,0.01,0.01,0.00,0,1.60,1600,0,3,2024-05-16,1.09237,-0.00116,0.00013,-0.05836,0.00107,-0.00002
SPY240516P00446000,SPY,2024-05-16,446.00,put,0.01,0.01,0.00,0,1.60,1600,0,1,2024-05-16,1.07926,-0.00118,0.00013,-0.05827,0.00108,-0.00002
SPY240516P00447000,SPY,2024-05-16,447.00,put,0.00,0.01,0.00,0,1.60,1600,0,0,2024-05-16,1.06615,-0.00119,0.00013,-0.05816,0.00109,-0.00002
SPY240516P00448000,SPY,2024-05-16,448.00,put,0.00,0.01,0.00,0,1.60,1600,0,0,2024-05-16,1.05319,-0.00121,0.00014,-0.05813,0.00111,-0.00002
SPY240516P00449000,SPY,2024-05-16,449.00,put,0.02,0.01,0.00,0,1.60,1600,0,43,2024-05-16,1.04008,-0.00122,0.00014,-0.05800,0.00112,-0.00002
SPY240516P00450000,SPY,2024-05-16,450.00,put,0.01,0.01,0.00,0,1.41,500,0,396,2024-05-16,1.02712,-0.00123,0.00014,-0.05794,0.00113,-0.00002
SPY240516P00451000,SPY,2024-05-16,451.00,put,0.00,0.01,0.00,0,1.41,500,0,0,2024-05-16,1.01402,-0.00125,0.00015,-0.05779,0.00114,-0.00002
SPY240516P00452000,SPY,2024-05-16,452.00,put,0.01,0.01,0.00,0,0.01,1,0,1,2024-05-16,1.00106,-0.00126,0.00015,-0.05771,0.00115,-0.00002
SPY240516P00453000,SPY,2024-05-16,453.00,put,0.00,0.01,0.00,0,1.41,500,0,0,2024-05-16,0.98810,-0.00128,0.00015,-0.05762,0.00117,-0.00002
SPY240516P00454000,SPY,2024-05-16,454.00,put,0.00,0.01,0.00,0,1.60,1600,0,0,2024-05-16,0.97514,-0.00130,0.00016,-0.05752,0.00118,-0.00002
SPY240516P00455000,SPY,2024-05-16,455.00,put,0.01,0.01,0.00,0,0.01,20,20,20,2024-05-16,0.96219,-0.00131,0.00016,-0.05741,0.00120,-0.00002
SPY240516P00456000,SPY,2024-05-16,456.00,put,0.01,0.01,0.00,0,1.60,1600,0,23,2024-05-16,0.94923,-0.00133,0.00017,-0.05728,0.00121,-0.00002
SPY240516P00457000,SPY,2024-05-16,457.00,put,0.01,0.01,0.00,0,1.60,1600,10,18,2024-05-16,0.93627,-0.00135,0.00017,-0.05715,0.00122,-0.00002
SPY240516P00458000,SPY,2024-05-16,458.00,put,0.01,0.01,0.00,0,1.60,1600,0,32,2024-05-16,0.92332,-0.00136,0.00017,-0.05700,0.00124,-0.00002
SPY240516P00459000,SPY,2024-05-16,459.00,put,0.00,0.01,0.00,0,1.60,1600,0,0,2024-05-16,0.91051,-0.00138,0.00018,-0.05694,0.00125,-0.00002
SPY240516P00460000,SPY,2024-05-16,460.00,put,0.02,0.01,0.00,0,0.01,43,0,101,2024-05-16,0.89755,-0.00140,0.00018,-0.05677,0.00127,-0.00002
SPY240516P00461000,SPY,2024-05-16,461.00,put,0.01,0.01,0.00,0,1.60,1600,0,86,2024-05-16,0.88475,-0.00142,0.00019,-0.05668,0.00128,-0.00002
SPY240516P00462000,SPY,2024-05-16,462.00,put,0.01,0.01,0.00,0,1.60,1600,0,70,2024-05-16,0.87195,-0.00144,0.00019,-0.05658,0.00130,-0.00002
SPY240516P00463000,SPY,2024-05-16,463.00,put,0.00,0.01,0.00,0,1.60,1600,0,0,2024-05-16,0.85914,-0.00146,0.00020,-0.05647,0.00132,-0.00002
SPY240516P00464000,SPY,2024-05-16,464.00,put,0.01,0.01,0.00,0,1.60,1600,0,88,2024-05-16,0.84634,-0.00148,0.00021,-0.05636,0.00133,-0.00002
SPY240516P00465000,SPY,2024-05-16,465.00,put,0.00,0.01,0.00,0,1.60,1600,0,0,2024-05-16,0.83353,-0.00150,0.00021,-0.05623,0.00135,-0.00002
SPY240516P00466000,SPY,2024-05-16,466.00,put,0.00,0.01,0.00,0,1.60,1600,0,0,2024-05-16,0.82073,-0.00152,0.00022,-0.05608,0.00137,-0.00002
SPY240516P00467000,SPY,2024-05-16,467.00,put,0.02,0.01,0.00,0,1.60,1600,0,1,2024-05-16,0.80792,-0.00155,0.00022,-0.05593,0.00139,-0.00002
SPY240516P00468000,SPY,2024-05-16,468.00,put,0.01,0.01,0.00,0,1.60,1600,0,63,2024-05-16,0.79512,-0.00157,0.00023,-0.05577,0.00141,-0.00002
SPY240516P00469000,SPY,2024-05-16,469.00,put,0.02,0.01,0.00,0,1.60,1600,0,38,2024-05-16,0.78247,-0.00159,0.00024,-0.05570,0.00143,-0.00002
SPY240516P00470000,SPY,2024-05-16,470.00,put,0.03,0.01,0.00,0,1.60,1600,0,130,2024-05-16,0.76966,-0.00162,0.00025,-0.05551,0.00145,-0.00002
SPY240516P00471000,SPY,2024-05-16,471.00,put,0.00,0.01,0.00,0,1.60,1600,0,0,2024-05-16,0.75701,-0.00164,0.00025,-0.05542,0.00147,-0.00002
SPY240516P00472000,SPY,2024-05-16,472.00,put,0.02,0.01,0.00,0,1.60,1600,0,1,2024-05-16,0.74436,-0.00167,0.00026,-0.05532,0.00149,-0.00002
SPY240516P00473000,SPY,2024-05-16,473.00,put,0.00,0.01,0.00,0,1.60,1600,0,0,2024-05-16,0.73155,-0.00170,0.00027,-0.05511,0.00151,-0.00002
SPY240516P00474000,SPY,2024-05-16,474.00,put,0.02,0.01,0.00,0,1.60,1600,0,11,2024-05-16,0.71890,-0.00172,0.00028,-0.05499,0.00153,-0.00003
SPY240516P00475000,SPY,2024-05-16,475.00,put,0.01,0.01,0.00,0,1.60,1600,0,23,2024-05-16,0.70625,-0.00175,0.00029,-0.05486,0.00156,-0.00003
SPY240516P00476000,SPY,2024-05-16,476.00,put,0.00,0.01,0.00,0,1.60,1600,0,0,2024-05-16,0.69360,-0.00178,0.00030,-0.05472,0.00158,-0.00003
SPY240516P00477000,SPY,2024-05-16,477.00,put,0.00,0.01,0.00,0,1.60,1600,0,0,2024-05-16,0.68094,-0.00182,0.00031,-0.05457,0.00161,-0.00003
SPY240516P00478000,SPY,2024-05-16,478.00,put,0.00,0.01,0.00,0,1.60,1600,0,0,2024-05-16,0.66829,-0.00185,0.00032,-0.05441,0.00163,-0.00003
SPY240516P00479000,SPY,2024-05-16,479.00,put,0.02,0.01,0.00,0,1.60,1600,0,5,2024-05-16,0.65564,-0.00188,0.00033,-0.05424,0.00166,-0.00003
SPY240516P00480000,SPY,2024-05-16,480.00,put,0.01,0.01,0.00,0,1.60,1600,0,78,2024-05-16,0.64299,-0.00191,0.00034,-0.05406,0.00169,-0.00003
SPY240516P00481000,SPY,2024-05-16,481.00,put,0.02,0.01,0.00,0,1.60,1600,0,5,2024-05-16,0.63034,-0.00195,0.00036,-0.05388,0.00171,-0.00003
SPY240516P00482000,SPY,2024-05-16,482.00,put,0.02,0.01,0.00,0,1.60,1600,0,37,2024-05-16,0.61768,-0.00199,0.00037,-0.05368,0.00174,-0.00003
SPY240516P00483000,SPY,2024-05-16,483.00,put,0.00,0.01,0.00,0,1.60,1600,0,0,2024-05-16,0.60518,-0.00203,0.00038,-0.05360,0.00178,-0.00003
SPY240516P00484000,SPY,2024-05-16,484.00,put,0.00,0.01,0.00,0,1.60,1600,0,0,2024-05-16,0.59253,-0.00207,0.00040,-0.05339,0.00181,-0.00003
SPY240516P00485000,SPY,2024-05-16,485.00,put,0.01,0.01,0.00,0,0.01,20,0,61,2024-05-16,0.57988,-0.00211,0.00041,-0.05316,0.00184,-0.00003
SPY240516P00486000,SPY,2024-05-16,486.00,put,0.01,0.01,0.00,0,1.60,1600,0,508,2024-05-16,0.56738,-0.00215,0.00043,-0.05306,0.00188,-0.00003
SPY240516P00487000,SPY,2024-05-16,487.00,put,0.01,0.01,0.00,0,1.60,1600,0,1595,2024-05-16,0.55473,-0.00220,0.00045,-0.05282,0.00191,-0.00003
SPY240516P00488000,SPY,2024-05-16,488.00,put,0.01,0.01,0.00,0,1.60,1600,45,2189,2024-05-16,0.54208,-0.00224,0.00047,-0.05257,0.00195,-0.00003
SPY240516P00489000,SPY,2024-05-16,489.00,put,0.02,0.01,0.00,0,1.60,1600,0,81,2024-05-16,0.52958,-0.00229,0.00049,-0.05245,0.00199,-0.00003
SPY240516P00490000,SPY,2024-05-16,490.00,put,0.01,0.01,0.00,0,0.01,1800,0,869,2024-05-16,0.51692,-0.00234,0.00051,-0.05219,0.00203,-0.00003
SPY240516P00491000,SPY,2024-05-16,491.00,put,0.01,0.01,0.00,0,0.01,1,0,1117,2024-05-16,0.50442,-0.00240,0.00054,-0.05206,0.00207,-0.00004
SPY240516P00492000,SPY,2024-05-16,492.00,put,0.01,0.01,0.00,0,1.60,1600,0,3553,2024-05-16,0.49177,-0.00246,0.00056,-0.05178,0.00211,-0.00004
SPY240516P00493000,SPY,2024-05-16,493.00,put,0.01,0.01,0.00,0,0.01,151,0,2133,2024-05-16,0.47927,-0.00252,0.00059,-0.05164,0.00216,-0.00004
SPY240516P00494000,SPY,2024-05-16,494.00,put,0.01,0.01,0.00,0,0.01,1,0,265,2024-05-16,0.46662,-0.00258,0.00062,-0.05135,0.00221,-0.00004
SPY240516P00495000,SPY,2024-05-16,495.00,put,0.01,0.01,0.00,0,0.01,1500,0,8497,2024-05-16,0.45397,-0.00264,0.00065,-0.05106,0.00226,-0.00004
SPY240516P00496000,SPY,2024-05-16,496.00,put,0.01,0.01,0.00,0,0.01,1500,0,7744,2024-05-16,0.44147,-0.00272,0.00069,-0.05091,0.00232,-0.00004
SPY240516P00497000,SPY,2024-05-16,497.00,put,0.01,0.01,0.00,0,1.60,1600,0,134,2024-05-16,0.42882,-0.00279,0.00072,-0.05061,0.00237,-0.00004
SPY240516P00498000,SPY,2024-05-16,498.00,put,0.01,0.01,0.00,0,1.60,1600,0,486,2024-05-16,0.41632,-0.00287,0.00076,-0.05046,0.00243,-0.00004
SPY240516P00499000,SPY,2024-05-16,499.00,put,0.01,0.01,0.00,0,0.01,27,21,635,2024-05-16,0.40366,-0.00295,0.00081,-0.05016,0.00250,-0.00004
SPY240516P00500000,SPY,2024-05-16,500.00,put,0.01,0.01,0.00,0,0.01,1200,0,1216,2024-05-16,0.39101,-0.00304,0.00086,-0.04985,0.00256,-0.00004
