contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
SPY241119C00300000,SPY,2024-11-19,300.00,call,287.94,290.68,290.06,50,291.29,50,11,22,2024-11-19,5.43311,0.99418,0.00010,-1.42689,0.00512,0.00811
SPY241119C00305000,SPY,2024-11-19,305.00,call,0.00,285.68,285.06,60,286.29,60,0,0,2024-11-19,5.30979,0.99405,0.00010,-1.42157,0.00521,0.00825
SPY241119C00310000,SPY,2024-11-19,310.00,call,0.00,280.69,280.08,10,281.29,50,0,0,2024-11-19,5.20705,0.99379,0.00011,-1.44904,0.00542,0.00838
SPY241119C00315000,SPY,2024-11-19,315.00,call,0.00,275.68,275.06,60,276.29,50,0,0,2024-11-19,5.06895,0.99380,0.00011,-1.41062,0.00541,0.00852
SPY241119C00320000,SPY,2024-11-19,320.00,call,0.00,270.68,270.06,60,271.29,60,0,0,2024-11-19,4.95127,0.99366,0.00012,-1.40497,0.00552,0.00865
SPY241119C00325000,SPY,2024-11-19,325.00,call,0.00,265.66,265.06,60,266.27,10,0,0,2024-11-19,4.79898,0.99383,0.00012,-1.33330,0.00539,0.00879
SPY241119C00330000,SPY,2024-11-19,330.00,call,0.00,260.68,260.06,60,261.29,50,0,0,2024-11-19,4.72124,0.99338,0.00013,-1.39358,0.00573,0.00892
SPY241119C00335000,SPY,2024-11-19,335.00,call,0.00,255.69,255.08,10,256.29,50,0,0,2024-11-19,4.62566,0.99308,0.00013,-1.42013,0.00596,0.00906
SPY241119C00340000,SPY,2024-11-19,340.00,call,0.00,250.67,250.06,60,251.27,10,0,0,2024-11-19,4.48070,0.99325,0.00014,-1.34905,0.00583,0.00920
SPY241119C00345000,SPY,2024-11-19,345.00,call,0.00,245.68,245.06,50,246.29,50,0,0,2024-11-19,4.38832,0.99293,0.00015,-1.37560,0.00607,0.00933
SPY241119C00350000,SPY,2024-11-19,350.00,call,0.00,240.68,240.06,60,241.29,50,0,0,2024-11-19,4.28040,0.99277,0.00015,-1.36942,0.00620,0.00946
SPY241119C00355000,SPY,2024-11-19,355.00,call,0.00,235.68,235.06,50,236.29,50,0,0,2024-11-19,4.17400,0.99260,0.00016,-1.36330,0.00632,0.00960
SPY241119C00360000,SPY,2024-11-19,360.00,call,0.00,230.67,230.06,60,231.28,10,0,0,2024-11-19,4.05327,0.99261,0.00016,-1.32495,0.00632,0.00973
SPY241119C00365000,SPY,2024-11-19,365.00,call,0.00,225.68,225.06,60,226.29,50,0,0,2024-11-19,3.96516,0.99225,0.00017,-1.35039,0.00658,0.00986
SPY241119C00370000,SPY,2024-11-19,370.00,call,0.00,220.69,220.08,10,221.29,50,0,0,2024-11-19,3.87751,0.99188,0.00019,-1.37543,0.00686,0.01000
SPY241119C00375000,SPY,2024-11-19,375.00,call,0.00,215.68,215.06,50,216.29,50,0,0,2024-11-19,3.76166,0.99188,0.00019,-1.33727,0.00686,0.01013
SPY241119C00380000,SPY,2024-11-19,380.00,call,0.00,210.68,210.06,50,211.29,50,0,0,2024-11-19,3.66166,0.99168,0.00020,-1.33031,0.00701,0.01027
