contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
SPY240712C00250000,SPY,2024-07-12,250.00,call,308.08,309.81,309.23,15,310.40,10,6,95,2024-07-12,4.44235,1.00000,0.00000,-0.03650,0.00000,0.00685
SPY240712C00260000,SPY,2024-07-12,260.00,call,274.50,299.81,299.23,15,300.40,10,0,0,2024-07-12,4.29904,1.00000,0.00000,-0.03796,0.00000,0.00712
SPY240712C00270000,SPY,2024-07-12,270.00,call,0.00,289.81,289.23,15,290.40,10,0,0,2024-07-12,4.15573,1.00000,0.00000,-0.03942,0.00000,0.00740
SPY240712C00280000,SPY,2024-07-12,280.00,call,265.40,279.81,279.23,15,280.40,10,0,1,2024-07-12,4.01243,1.00000,0.00000,-0.04088,0.00000,0.00767
SPY240712C00290000,SPY,2024-07-12,290.00,call,256.43,269.81,269.23,15,270.40,10,0,0,2024-07-12,3.86912,1.00000,0.00000,-0.04234,0.00000,0.00794
SPY240712C00300000,SPY,2024-07-12,300.00,call,250.10,259.81,259.23,15,260.40,10,0,1,2024-07-12,3.72582,1.00000,0.00000,-0.04380,0.00000,0.00822
SPY240712C00310000,SPY,2024-07-12,310.00,call,236.35,249.81,249.23,15,250.40,10,0,0,2024-07-12,3.58251,1.00000,0.00000,-0.04526,0.00000,0.00849
SPY240712C00320000,SPY,2024-07-12,320.00,call,241.57,239.81,239.23,15,240.40,10,2,0,2024-07-12,3.43920,1.00000,0.00000,-0.04672,0.00000,0.00877
SPY240712C00330000,SPY,2024-07-12,330.00,call,215.81,229.81,229.23,15,230.40,10,0,1,2024-07-12,3.29590,1.00000,0.00000,-0.04818,0.00000,0.00904
SPY240712C00340000,SPY,2024-07-12,340.00,call,206.54,219.81,219.23,15,220.40,10,0,0,2024-07-12,3.15259,1.00000,0.00000,-0.04964,0.00000,0.00931
SPY240712C00350000,SPY,2024-07-12,350.00,call,213.28,209.81,209.23,15,210.40,10,2,5,2024-07-12,3.00929,1.00000,0.00000,-0.05110,0.00000,0.00959
SPY240712C00360000,SPY,2024-07-12,360.00,call,186.65,199.81,199.23,15,200.40,10,0,0,2024-07-12,2.86598,1.00000,0.00000,-0.05256,0.00000,0.00986
SPY240712C00370000,SPY,2024-07-12,370.00,call,182.63,189.81,189.23,100,190.40,250,0,1,2024-07-12,2.72267,1.00000,0.00000,-0.05402,0.00000,0.01014
SPY240712C00380000,SPY,2024-07-12,380.00,call,174.04,179.81,179.23,250,180.40,250,0,0,2024-07-12,2.57937,1.00000,0.00000,-0.05548,0.00000,0.01041
SPY240712C00390000,SPY,2024-07-12,390.00,call,158.92,169.81,169.23,250,170.40,250,0,0,2024-07-12,2.43606,1.00000,0.00000,-0.05694,0.00000,0.01068
SPY240712C00400000,SPY,2024-07-12,400.00,call,147.03,159.81,159.23,250,160.40,250,0,0,2024-07-12,2.29275,1.00000,0.00000,-0.05840,0.00000,0.01096
SPY240712C00410000,SPY,2024-07-12,410.00,call,147.56,149.81,149.23,100,150.40,250,0,90,2024-07-12,2.14945,1.00000,0.00000,-0.05986,0.00000,0.01123
SPY240712C00420000,SPY,2024-07-12,420.00,call,124.81,139.81,139.23,250,140.40,250,0,33,2024-07-12,2.00614,1.00000,0.00000,-0.06132,0.00000,0.01151
SPY240712C00430000,SPY,2024-07-12,430.00,call,131.65,129.81,129.23,100,130.40,100,2,33,2024-07-12,1.86284,1.00000,0.00000,-0.06278,0.00000,0.01178
SPY240712C00435000,SPY,2024-07-12,435.00,call,120.93,124.81,124.23,250,125.40,250,0,68,2024-07-12,1.79118,1.00000,0.00000,-0.06351,0.00000,0.01192
SPY240712C00440000,SPY,2024-07-12,440.00,call,110.00,119.81,119.23,250,120.40,250,0,8,2024-07-12,1.71953,1.00000,0.00000,-0.06424,0.00000,0.01205
SPY240712C00445000,SPY,2024-07-12,445.00,call,111.78,114.81,114.23,250,115.40,250,0,4,2024-07-12,1.64788,1.00000,0.00000,-0.06497,0.00000,0.01219
SPY240712C00450000,SPY,2024-07-12,450.00,call,113.13,109.81,109.23,250,110.40,250,5,124,2024-07-12,1.57622,1.00000,0.00000,-0.06570,0.00000,0.01233
SPY240712C00455000,SPY,2024-07-12,455.00,call,108.30,104.81,104.23,250,105.40,250,2,5,2024-07-12,1.50457,1.00000,0.00000,-0.06643,0.00000,0.01246
SPY240712C00460000,SPY,2024-07-12,460.00,call,95.99,99.81,99.23,250,100.40,250,0,71,2024-07-12,1.43292,1.00000,0.00000,-0.06716,0.00000,0.01260
SPY240712C00463000,SPY,2024-07-12,463.00,call,0.00,96.81,96.23,99,97.40,99,0,0,2024-07-12,1.38993,1.00000,0.00000,-0.06760,0.00000,0.01268
SPY240712C00464000,SPY,2024-07-12,464.00,call,0.00,95.81,95.23,250,96.40,250,0,0,2024-07-12,1.37560,1.00000,0.00000,-0.06775,0.00000,0.01271
