contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
SPY240112C00350000,SPY,2024-01-12,350.00,call,126.70,126.35,126.25,1,126.46,31,1,15,2024-01-12,2.13268,1.00000,0.00000,-0.05110,0.00000,0.00959
SPY240112C00355000,SPY,2024-01-12,355.00,call,119.50,121.37,121.25,7,121.48,1,0,1,2024-01-12,2.04851,1.00000,0.00000,-0.05183,0.00000,0.00972
SPY240112C00360000,SPY,2024-01-12,360.00,call,115.64,116.37,116.25,1,116.48,31,1,2,2024-01-12,1.96433,1.00000,0.00000,-0.05256,0.00000,0.00986
SPY240112C00365000,SPY,2024-01-12,365.00,call,109.34,111.22,109.27,30,113.16,10,0,2,2024-01-12,1.88015,1.00000,0.00000,-0.05329,0.00000,0.01000
SPY240112C00370000,SPY,2024-01-12,370.00,call,105.62,106.22,104.27,30,108.18,10,1,6,2024-01-12,1.79598,1.00000,0.00000,-0.05402,0.00000,0.01014
SPY240112C00375000,SPY,2024-01-12,375.00,call,100.71,101.22,99.27,11,103.18,10,0,8,2024-01-12,1.71180,1.00000,0.00000,-0.05475,0.00000,0.01027
SPY240112C00380000,SPY,2024-01-12,380.00,call,92.67,96.22,94.27,30,98.16,10,0,1,2024-01-12,1.62763,1.00000,0.00000,-0.05548,0.00000,0.01041
SPY240112C00385000,SPY,2024-01-12,385.00,call,90.58,91.22,89.27,10,93.16,27,0,7,2024-01-12,1.54345,1.00000,0.00000,-0.05621,0.00000,0.01055
SPY240112C00390000,SPY,2024-01-12,390.00,call,86.48,86.22,84.27,30,88.16,10,20,26,2024-01-12,1.45927,1.00000,0.00000,-0.05694,0.00000,0.01068
SPY240112C00395000,SPY,2024-01-12,395.00,call,81.33,81.22,79.27,10,83.16,30,0,103,2024-01-12,1.37510,1.00000,0.00000,-0.05767,0.00000,0.01082
SPY240112C00400000,SPY,2024-01-12,400.00,call,76.64,76.22,74.27,10,78.16,30,40,73,2024-01-12,1.29092,1.00000,0.00000,-0.05840,0.00000,0.01096
SPY240112C00402000,SPY,2024-01-12,402.00,call,0.00,74.22,72.27,10,76.16,10,0,0,2024-01-12,1.25725,1.00000,0.00000,-0.05869,0.00000,0.01101
SPY240112C00403000,SPY,2024-01-12,403.00,call,0.00,73.22,71.27,10,75.16,10,0,0,2024-01-12,1.24042,1.00000,0.00000,-0.05884,0.00000,0.01104
SPY240112C00404000,SPY,2024-01-12,404.00,call,0.00,72.22,70.27,10,74.16,10,0,0,2024-01-12,1.22358,1.00000,0.00000,-0.05899,0.00000,0.01107
SPY240112C00405000,SPY,2024-01-12,405.00,call,70.68,71.22,69.27,30,73.16,10,1,7,2024-01-12,1.20675,1.00000,0.00000,-0.05913,0.00000,0.01109
SPY240112C00406000,SPY,2024-01-12,406.00,call,0.00,70.22,68.27,10,72.16,10,0,0,2024-01-12,1.18991,1.00000,0.00000,-0.05928,0.00000,0.01112
SPY240112C00407000,SPY,2024-01-12,407.00,call,68.61,69.22,67.27,10,71.16,10,1,3,2024-01-12,1.17308,1.00000,0.00000,-0.05942,0.00000,0.01115
SPY240112C00408000,SPY,2024-01-12,408.00,call,69.03,68.22,66.27,10,70.16,10,2,2,2024-01-12,1.15624,1.00000,0.00000,-0.05957,0.00000,0.01118
SPY240112C00409000,SPY,2024-01-12,409.00,call,0.00,67.22,65.27,30,69.16,10,0,0,2024-01-12,1.13941,1.00000,0.00000,-0.05972,0.00000,0.01120
SPY240112C00410000,SPY,2024-01-12,410.00,call,66.80,66.22,64.27,30,68.16,10,21,21,2024-01-12,1.12257,1.00000,0.00000,-0.05986,0.00000,0.01123
SPY240112C00411000,SPY,2024-01-12,411.00,call,0.00,65.22,63.27,10,67.16,10,0,0,2024-01-12,1.10574,1.00000,0.00000,-0.06001,0.00000,0.01126
SPY240112C00412000,SPY,2024-01-12,412.00,call,0.00,64.22,62.27,10,66.16,10,0,0,2024-01-12,1.08890,1.00000,0.00000,-0.06015,0.00000,0.01129
SPY240112C00413000,SPY,2024-01-12,413.00,call,0.00,63.22,61.27,10,65.16,10,0,0,2024-01-12,1.07207,1.00000,0.00000,-0.06030,0.00000,0.01131
SPY240112C00414000,SPY,2024-01-12,414.00,call,0.00,62.22,60.27,10,64.16,30,0,0,2024-01-12,1.05523,1.00000,0.00000,-0.06045,0.00000,0.01134
SPY240112C00415000,SPY,2024-01-12,415.00,call,55.59,61.22,59.27,30,63.16,10,0,146,2024-01-12,1.03839,1.00000,0.00000,-0.06059,0.00000,0.01137
SPY240112C00416000,SPY,2024-01-12,416.00,call,0.00,60.22,58.27,10,62.16,10,0,0,2024-01-12,1.02156,1.00000,0.00000,-0.06074,0.00000,0.01140
SPY240112C00417000,SPY,2024-01-12,417.00,call,0.00,59.22,57.27,10,61.16,10,0,0,2024-01-12,1.00472,1.00000,0.00000,-0.06088,0.00000,0.01142
SPY240112C00418000,SPY,2024-01-12,418.00,call,0.00,58.22,56.27,10,60.16,10,0,0,2024-01-12,0.98789,1.00000,0.00000,-0.06103,0.00000,0.01145
SPY240112C00419000,SPY,2024-01-12,419.00,call,0.00,57.22,55.27,10,59.16,10,0,0,2024-01-12,0.97105,1.00000,0.00000,-0.06118,0.00000,0.01148
SPY240112C00420000,SPY,2024-01-12,420.00,call,56.38,56.22,54.27,30,58.16,10,3,32,2024-01-12,0.95422,1.00000,0.00000,-0.06132,0.00000,0.01151
SPY240112C00421000,SPY,2024-01-12,421.00,call,0.00,55.22,53.27,10,57.16,30,0,0,2024-01-12,0.93738,1.00000,0.00000,-0.06147,0.00000,0.01153
SPY240112C00422000,SPY,2024-01-12,422.00,call,53.72,54.22,52.27,10,56.16,30,1,1,2024-01-12,0.92055,1.00000,0.00000,-0.06161,0.00000,0.01156
SPY240112C00423000,SPY,2024-01-12,423.00,call,0.00,53.22,51.27,10,55.16,10,0,0,2024-01-12,0.90371,1.00000,0.00000,-0.06176,0.00000,0.01159
