contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240105P00070000,NVDA,2024-01-05,70.00,put,0.01,0.01,0.00,0,0.16,72,0,19,2024-01-04,6.85464,-0.00004,0.00000,-0.02131,0.00004,-0.00000
NVDA240105P00080000,NVDA,2024-01-05,80.00,put,0.00,0.01,0.00,0,0.16,50,0,0,2024-01-04,6.68744,-0.00011,0.00000,-0.05637,0.00011,-0.00000
NVDA240105P00090000,NVDA,2024-01-05,90.00,put,0.00,0.01,0.00,0,0.16,50,0,0,2024-01-04,9.50588,-0.00015,0.00000,-0.06962,0.00015,-0.00000
NVDA240105P00100000,NVDA,2024-01-05,100.00,put,0.00,0.01,0.00,0,0.06,76,0,0,2024-01-04,8.91336,-0.00016,0.00000,-0.06957,0.00016,-0.00000
NVDA240105P00110000,NVDA,2024-01-05,110.00,put,0.00,0.01,0.00,0,0.06,76,0,0,2024-01-04,8.37908,-0.00017,0.00000,-0.06949,0.00017,-0.00000
NVDA240105P00120000,NVDA,2024-01-05,120.00,put,0.00,0.01,0.00,0,0.06,76,0,0,2024-01-04,7.89281,-0.00018,0.00000,-0.06939,0.00018,-0.00000
NVDA240105P00130000,NVDA,2024-01-05,130.00,put,0.00,0.01,0.00,0,0.08,56,0,0,2024-01-04,7.44633,-0.00020,0.00000,-0.06926,0.00019,-0.00000
NVDA240105P00140000,NVDA,2024-01-05,140.00,put,0.00,0.01,0.00,0,0.08,56,0,0,2024-01-04,7.03384,-0.00021,0.00000,-0.06912,0.00020,-0.00000
NVDA240105P00150000,NVDA,2024-01-05,150.00,put,0.00,0.01,0.00,0,0.01,35,0,0,2024-01-04,6.65031,-0.00022,0.00000,-0.06895,0.00021,-0.00000
NVDA240105P00160000,NVDA,2024-01-05,160.00,put,0.00,0.01,0.00,0,0.01,45,0,0,2024-01-04,6.29209,-0.00023,0.00001,-0.06878,0.00022,-0.00000
NVDA240105P00170000,NVDA,2024-01-05,170.00,put,0.00,0.01,0.00,0,0.01,35,0,0,2024-01-04,5.95582,-0.00025,0.00001,-0.06858,0.00023,-0.00000
NVDA240105P00180000,NVDA,2024-01-05,180.00,put,0.00,0.01,0.00,0,0.01,35,0,0,2024-01-04,5.63890,-0.00026,0.00001,-0.06836,0.00024,-0.00000
NVDA240105P00190000,NVDA,2024-01-05,190.00,put,0.00,0.01,0.00,0,0.01,35,0,0,2024-01-04,5.33921,-0.00027,0.00001,-0.06812,0.00026,-0.00000
NVDA240105P00200000,NVDA,2024-01-05,200.00,put,0.00,0.01,0.00,0,0.01,35,0,0,2024-01-04,5.05507,-0.00029,0.00001,-0.06789,0.00027,-0.00000
NVDA240105P00210000,NVDA,2024-01-05,210.00,put,0.00,0.01,0.00,0,0.01,45,0,0,2024-01-04,4.78465,-0.00031,0.00001,-0.06762,0.00028,-0.00000
NVDA240105P00220000,NVDA,2024-01-05,220.00,put,0.02,0.01,0.00,0,0.01,35,0,1,2024-01-04,4.52689,-0.00032,0.00001,-0.06737,0.00030,-0.00000
NVDA240105P00230000,NVDA,2024-01-05,230.00,put,0.00,0.01,0.00,0,0.03,46,0,0,2024-01-04,4.28025,-0.00034,0.00001,-0.06706,0.00031,-0.00000
NVDA240105P00240000,NVDA,2024-01-05,240.00,put,0.01,0.01,0.00,0,0.03,46,0,9,2024-01-04,4.04412,-0.00036,0.00001,-0.06677,0.00033,-0.00001
NVDA240105P00250000,NVDA,2024-01-05,250.00,put,0.01,0.01,0.00,0,0.03,46,0,73,2024-01-04,3.81730,-0.00038,0.00001,-0.06644,0.00035,-0.00001
NVDA240105P00260000,NVDA,2024-01-05,260.00,put,0.01,0.01,0.00,0,0.03,46,0,6,2024-01-04,3.59917,-0.00041,0.00002,-0.06610,0.00037,-0.00001
NVDA240105P00270000,NVDA,2024-01-05,270.00,put,0.02,0.01,0.00,0,0.03,46,0,10,2024-01-04,3.38896,-0.00043,0.00002,-0.06573,0.00039,-0.00001
NVDA240105P00280000,NVDA,2024-01-05,280.00,put,0.01,0.01,0.00,0,0.03,46,0,295,2024-01-04,3.18622,-0.00046,0.00002,-0.06538,0.00041,-0.00001
NVDA240105P00290000,NVDA,2024-01-05,290.00,put,0.01,0.01,0.00,0,0.03,46,0,18,2024-01-04,2.99003,-0.00049,0.00002,-0.06495,0.00043,-0.00001
NVDA240105P00300000,NVDA,2024-01-05,300.00,put,0.01,0.01,0.00,0,0.01,1976,0,3268,2024-01-04,2.80025,-0.00052,0.00003,-0.06454,0.00046,-0.00001
NVDA240105P00310000,NVDA,2024-01-05,310.00,put,0.01,0.01,0.00,0,0.01,1,0,1087,2024-01-04,2.61611,-0.00055,0.00003,-0.06406,0.00049,-0.00001
NVDA240105P00320000,NVDA,2024-01-05,320.00,put,0.01,0.01,0.00,0,0.01,1,1,393,2024-01-04,2.43746,-0.00059,0.00003,-0.06358,0.00052,-0.00001
NVDA240105P00325000,NVDA,2024-01-05,325.00,put,0.01,0.01,0.00,0,0.03,46,0,903,2024-01-04,2.35011,-0.00061,0.00004,-0.06335,0.00054,-0.00001
NVDA240105P00330000,NVDA,2024-01-05,330.00,put,0.02,0.01,0.00,0,0.02,52,0,265,2024-01-04,2.26383,-0.00064,0.00004,-0.06308,0.00056,-0.00001
NVDA240105P00335000,NVDA,2024-01-05,335.00,put,0.01,0.01,0.00,0,0.01,1576,0,341,2024-01-04,2.17877,-0.00066,0.00004,-0.06281,0.00058,-0.00001
NVDA240105P00340000,NVDA,2024-01-05,340.00,put,0.01,0.01,0.00,0,0.01,100,0,450,2024-01-04,2.09478,-0.00069,0.00005,-0.06252,0.00060,-0.00001
NVDA240105P00345000,NVDA,2024-01-05,345.00,put,0.01,0.01,0.00,0,0.01,2718,0,1272,2024-01-04,2.01186,-0.00071,0.00005,-0.06222,0.00062,-0.00001
