contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241025P00050000,NVDA,2024-10-25,50.00,put,0.00,0.01,0.00,0,0.01,1500,0,2518,2024-10-22,3.84154,-0.00068,0.00005,-0.01958,0.00031,-0.00001
NVDA241025P00055000,NVDA,2024-10-25,55.00,put,0.01,0.01,0.00,0,0.01,900,1,201,2024-10-22,3.50801,-0.00074,0.00006,-0.01947,0.00033,-0.00001
NVDA241025P00059000,NVDA,2024-10-25,59.00,put,0.00,0.01,0.00,0,0.01,548,0,849,2024-10-22,3.26244,-0.00080,0.00006,-0.01937,0.00036,-0.00001
NVDA241025P00060000,NVDA,2024-10-25,60.00,put,0.01,0.01,0.00,0,0.01,9425,3,672,2024-10-22,3.20375,-0.00081,0.00007,-0.01935,0.00036,-0.00001
NVDA241025P00061000,NVDA,2024-10-25,61.00,put,0.00,0.01,0.00,0,0.01,301,0,119,2024-10-22,3.14582,-0.00083,0.00007,-0.01931,0.00037,-0.00001
NVDA241025P00062000,NVDA,2024-10-25,62.00,put,0.00,0.01,0.00,0,0.01,501,0,1788,2024-10-22,3.08896,-0.00084,0.00007,-0.01929,0.00037,-0.00001
NVDA241025P00063000,NVDA,2024-10-25,63.00,put,0.00,0.01,0.00,0,0.01,501,0,1911,2024-10-22,3.03302,-0.00086,0.00007,-0.01926,0.00038,-0.00001
NVDA241025P00064000,NVDA,2024-10-25,64.00,put,0.00,0.01,0.00,0,0.01,501,0,1597,2024-10-22,2.97799,-0.00088,0.00008,-0.01923,0.00039,-0.00001
NVDA241025P00065000,NVDA,2024-10-25,65.00,put,0.00,0.01,0.00,0,0.01,900,0,5976,2024-10-22,2.92372,-0.00089,0.00008,-0.01920,0.00039,-0.00001
NVDA241025P00066000,NVDA,2024-10-25,66.00,put,0.00,0.01,0.00,0,0.01,501,0,2482,2024-10-22,2.87022,-0.00091,0.00008,-0.01917,0.00040,-0.00001
NVDA241025P00067000,NVDA,2024-10-25,67.00,put,0.00,0.01,0.00,0,0.01,501,0,8654,2024-10-22,2.81763,-0.00092,0.00009,-0.01914,0.00041,-0.00001
NVDA241025P00068000,NVDA,2024-10-25,68.00,put,0.00,0.01,0.00,0,0.01,718,0,4052,2024-10-22,2.76580,-0.00094,0.00009,-0.01911,0.00042,-0.00001
NVDA241025P00069000,NVDA,2024-10-25,69.00,put,0.00,0.01,0.00,0,0.01,618,0,4214,2024-10-22,2.71474,-0.00096,0.00009,-0.01908,0.00042,-0.00001
NVDA241025P00070000,NVDA,2024-10-25,70.00,put,0.00,0.01,0.00,0,0.01,901,0,6257,2024-10-22,2.66428,-0.00098,0.00010,-0.01905,0.00043,-0.00001
NVDA241025P00071000,NVDA,2024-10-25,71.00,put,0.00,0.01,0.00,0,0.01,825,0,10727,2024-10-22,2.61459,-0.00100,0.00010,-0.01901,0.00044,-0.00001
NVDA241025P00072000,NVDA,2024-10-25,72.00,put,0.00,0.01,0.00,0,0.01,825,0,13127,2024-10-22,2.56550,-0.00101,0.00010,-0.01897,0.00044,-0.00001
NVDA241025P00073000,NVDA,2024-10-25,73.00,put,0.00,0.01,0.00,0,0.01,750,0,5019,2024-10-22,2.51718,-0.00103,0.00011,-0.01894,0.00045,-0.00001
NVDA241025P00074000,NVDA,2024-10-25,74.00,put,0.00,0.01,0.00,0,0.01,750,0,9144,2024-10-22,2.46947,-0.00105,0.00011,-0.01891,0.00046,-0.00001
NVDA241025P00075000,NVDA,2024-10-25,75.00,put,0.01,0.01,0.00,0,0.01,751,1,45840,2024-10-22,2.42236,-0.00107,0.00011,-0.01887,0.00047,-0.00001
NVDA241025P00076000,NVDA,2024-10-25,76.00,put,0.00,0.01,0.00,0,0.01,750,0,10845,2024-10-22,2.37587,-0.00109,0.00012,-0.01883,0.00048,-0.00001
NVDA241025P00077000,NVDA,2024-10-25,77.00,put,0.00,0.01,0.00,0,0.01,750,0,8701,2024-10-22,2.32999,-0.00112,0.00012,-0.01880,0.00048,-0.00001
NVDA241025P00078000,NVDA,2024-10-25,78.00,put,0.01,0.01,0.00,0,0.01,750,3500,6590,2024-10-22,2.28472,-0.00114,0.00013,-0.01876,0.00049,-0.00001
NVDA241025P00079000,NVDA,2024-10-25,79.00,put,0.00,0.01,0.00,0,0.01,600,0,4299,2024-10-22,2.23990,-0.00116,0.00013,-0.01872,0.00050,-0.00001
NVDA241025P00080000,NVDA,2024-10-25,80.00,put,0.01,0.01,0.00,0,0.01,601,1,8598,2024-10-22,2.19569,-0.00118,0.00014,-0.01869,0.00051,-0.00001
NVDA241025P00081000,NVDA,2024-10-25,81.00,put,0.00,0.01,0.00,0,0.01,508,0,1390,2024-10-22,2.15194,-0.00121,0.00014,-0.01864,0.00052,-0.00002
NVDA241025P00082000,NVDA,2024-10-25,82.00,put,0.00,0.01,0.00,0,0.01,230,0,2465,2024-10-22,2.10881,-0.00123,0.00015,-0.01861,0.00053,-0.00002
NVDA241025P00083000,NVDA,2024-10-25,83.00,put,0.01,0.01,0.00,0,0.01,230,5,1736,2024-10-22,2.06612,-0.00126,0.00015,-0.01857,0.00054,-0.00002
NVDA241025P00084000,NVDA,2024-10-25,84.00,put,0.01,0.01,0.00,0,0.01,230,1,6818,2024-10-22,2.02390,-0.00128,0.00016,-0.01853,0.00055,-0.00002
NVDA241025P00085000,NVDA,2024-10-25,85.00,put,0.01,0.01,0.00,0,0.01,240,65,6988,2024-10-22,1.98213,-0.00131,0.00017,-0.01848,0.00056,-0.00002
NVDA241025P00086000,NVDA,2024-10-25,86.00,put,0.01,0.01,0.00,0,0.01,240,1,1038,2024-10-22,1.94082,-0.00133,0.00017,-0.01844,0.00057,-0.00002
NVDA241025P00087000,NVDA,2024-10-25,87.00,put,0.00,0.01,0.00,0,0.01,228,0,2694,2024-10-22,1.89997,-0.00136,0.00018,-0.01839,0.00058,-0.00002
NVDA241025P00088000,NVDA,2024-10-25,88.00,put,0.01,0.01,0.00,0,0.01,227,1,5213,2024-10-22,1.85957,-0.00139,0.00019,-0.01835,0.00059,-0.00002
NVDA241025P00089000,NVDA,2024-10-25,89.00,put,0.00,0.01,0.00,0,0.01,409,0,12049,2024-10-22,1.81964,-0.00142,0.00020,-0.01830,0.00060,-0.00002
NVDA241025P00090000,NVDA,2024-10-25,90.00,put,0.01,0.01,0.00,0,0.01,239,19,7807,2024-10-22,1.78000,-0.00145,0.00020,-0.01825,0.00062,-0.00002
NVDA241025P00091000,NVDA,2024-10-25,91.00,put,0.01,0.01,0.00,0,0.01,224,15,2141,2024-10-22,1.74083,-0.00148,0.00021,-0.01820,0.00063,-0.00002
NVDA241025P00092000,NVDA,2024-10-25,92.00,put,0.01,0.01,0.00,0,0.01,32,24,7898,2024-10-22,1.70211,-0.00152,0.00022,-0.01816,0.00064,-0.00002
NVDA241025P00093000,NVDA,2024-10-25,93.00,put,0.01,0.01,0.00,0,0.01,33,10,5173,2024-10-22,1.66369,-0.00155,0.00023,-0.01811,0.00065,-0.00002
NVDA241025P00094000,NVDA,2024-10-25,94.00,put,0.01,0.01,0.00,0,0.01,84,59,18814,2024-10-22,1.62559,-0.00158,0.00024,-0.01805,0.00067,-0.00002
NVDA241025P00095000,NVDA,2024-10-25,95.00,put,0.01,0.01,0.00,0,0.01,45,86,5256,2024-10-22,1.58793,-0.00162,0.00025,-0.01799,0.00068,-0.00002
NVDA241025P00096000,NVDA,2024-10-25,96.00,put,0.01,0.01,0.00,0,0.01,47,199,5577,2024-10-22,1.55074,-0.00166,0.00026,-0.01795,0.00070,-0.00002
NVDA241025P00097000,NVDA,2024-10-25,97.00,put,0.01,0.01,0.00,0,0.01,44,90,6823,2024-10-22,1.51370,-0.00170,0.00028,-0.01789,0.00071,-0.00002
NVDA241025P00098000,NVDA,2024-10-25,98.00,put,0.01,0.01,0.00,0,0.01,52,228,3978,2024-10-22,1.47711,-0.00174,0.00029,-0.01784,0.00073,-0.00002
NVDA241025P00099000,NVDA,2024-10-25,99.00,put,0.01,0.01,0.00,0,0.02,1,1854,4729,2024-10-22,1.44083,-0.00178,0.00030,-0.01778,0.00074,-0.00002
NVDA241025P00100000,NVDA,2024-10-25,100.00,put,0.01,0.01,0.01,5,0.02,620,2098,11014,2024-10-22,1.40486,-0.00182,0.00032,-0.01772,0.00076,-0.00002
NVDA241025P00101000,NVDA,2024-10-25,101.00,put,0.01,0.01,0.00,0,0.02,31,2237,3063,2024-10-22,1.36919,-0.00187,0.00033,-0.01766,0.00078,-0.00002
NVDA241025P00102000,NVDA,2024-10-25,102.00,put,0.01,0.01,0.01,21,0.02,620,5495,2943,2024-10-22,1.33382,-0.00191,0.00035,-0.01760,0.00079,-0.00002
NVDA241025P00103000,NVDA,2024-10-25,103.00,put,0.01,0.01,0.01,112,0.02,460,30,2762,2024-10-22,1.29876,-0.00196,0.00037,-0.01754,0.00081,-0.00002
NVDA241025P00104000,NVDA,2024-10-25,104.00,put,0.01,0.01,0.01,6,0.02,300,12,2690,2024-10-22,1.26401,-0.00202,0.00039,-0.01747,0.00083,-0.00002
NVDA241025P00105000,NVDA,2024-10-25,105.00,put,0.02,0.01,0.01,6,0.02,144,333,13407,2024-10-22,1.22941,-0.00207,0.00041,-0.01739,0.00085,-0.00003
NVDA241025P00106000,NVDA,2024-10-25,106.00,put,0.02,0.07,0.01,64,0.13,144,890,3339,2024-10-22,1.48870,-0.01019,0.00140,-0.08730,0.00353,-0.00013
NVDA241025P00107000,NVDA,2024-10-25,107.00,put,0.01,0.02,0.01,52,0.03,13,148,4664,2024-10-22,1.24602,-0.00386,0.00071,-0.03097,0.00149,-0.00005
NVDA241025P00108000,NVDA,2024-10-25,108.00,put,0.01,0.01,0.01,300,0.02,32,533,4430,2024-10-22,1.12758,-0.00225,0.00048,-0.01719,0.00092,-0.00003
NVDA241025P00109000,NVDA,2024-10-25,109.00,put,0.02,0.02,0.01,310,0.03,2,370,3111,2024-10-22,1.17468,-0.00408,0.00079,-0.03068,0.00157,-0.00005
NVDA241025P00110000,NVDA,2024-10-25,110.00,put,0.02,0.01,0.01,746,0.02,48,784,10897,2024-10-22,1.06097,-0.00238,0.00054,-0.01705,0.00097,-0.00003
NVDA241025P00111000,NVDA,2024-10-25,111.00,put,0.02,0.02,0.01,412,0.03,29,495,5206,2024-10-22,1.10441,-0.00433,0.00088,-0.03039,0.00166,-0.00005
NVDA241025P00112000,NVDA,2024-10-25,112.00,put,0.03,0.03,0.02,2,0.03,5,67,3835,2024-10-22,1.12011,-0.00618,0.00120,-0.04233,0.00227,-0.00008
NVDA241025P00113000,NVDA,2024-10-25,113.00,put,0.02,0.03,0.02,107,0.03,31,2888,2491,2024-10-22,1.08414,-0.00638,0.00127,-0.04208,0.00234,-0.00008
NVDA241025P00114000,NVDA,2024-10-25,114.00,put,0.02,0.03,0.02,80,0.04,10,209,4370,2024-10-22,1.04847,-0.00658,0.00135,-0.04184,0.00240,-0.00008
NVDA241025P00115000,NVDA,2024-10-25,115.00,put,0.02,0.03,0.02,149,0.03,1,994,15534,2024-10-22,1.01295,-0.00679,0.00144,-0.04158,0.00247,-0.00008
NVDA241025P00116000,NVDA,2024-10-25,116.00,put,0.03,0.03,0.02,64,0.04,1,1892,8052,2024-10-22,0.97774,-0.00703,0.00154,-0.04134,0.00255,-0.00009
NVDA241025P00117000,NVDA,2024-10-25,117.00,put,0.04,0.04,0.03,32,0.04,29,329,9110,2024-10-22,0.97697,-0.00912,0.00193,-0.05192,0.00320,-0.00011
