contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA250117P00000500,NVDA,2025-01-17,0.50,put,0.00,0.01,0.00,0,0.01,6568,0,38838,2025-01-14,3.99727,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA250117P00001000,NVDA,2025-01-17,1.00,put,0.00,0.01,0.00,0,0.01,4560,0,7848,2025-01-14,3.98205,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA250117P00001500,NVDA,2025-01-17,1.50,put,0.00,0.01,0.00,0,0.01,4130,0,22365,2025-01-14,3.96682,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA250117P00002000,NVDA,2025-01-17,2.00,put,0.00,0.01,0.00,0,0.01,499,0,8813,2025-01-14,3.95159,-0.00000,0.00000,-0.00002,0.00000,-0.00000
NVDA250117P00002500,NVDA,2025-01-17,2.50,put,0.00,0.01,0.00,0,0.01,499,0,5030,2025-01-14,3.93637,-0.00000,0.00000,-0.00007,0.00000,-0.00000
NVDA250117P00003000,NVDA,2025-01-17,3.00,put,0.00,0.01,0.00,0,0.01,3810,0,40802,2025-01-14,3.92114,-0.00000,0.00000,-0.00018,0.00000,-0.00000
NVDA250117P00003500,NVDA,2025-01-17,3.50,put,0.00,0.01,0.00,0,0.01,1023,0,14660,2025-01-14,3.90591,-0.00000,0.00000,-0.00039,0.00000,-0.00000
NVDA250117P00004000,NVDA,2025-01-17,4.00,put,0.00,0.01,0.00,0,0.01,1022,0,15507,2025-01-14,3.89069,-0.00001,0.00000,-0.00074,0.00000,-0.00000
NVDA250117P00004500,NVDA,2025-01-17,4.50,put,0.00,0.01,0.00,0,0.01,105,0,17805,2025-01-14,3.87546,-0.00001,0.00000,-0.00128,0.00001,-0.00000
NVDA250117P00005000,NVDA,2025-01-17,5.00,put,0.00,0.01,0.00,0,0.01,3060,0,19643,2025-01-14,3.86023,-0.00002,0.00000,-0.00207,0.00001,-0.00000
NVDA250117P00005500,NVDA,2025-01-17,5.50,put,0.00,0.01,0.00,0,0.01,60,0,41975,2025-01-14,3.84501,-0.00004,0.00000,-0.00316,0.00002,-0.00000
NVDA250117P00006000,NVDA,2025-01-17,6.00,put,0.00,0.01,0.00,0,0.01,128,0,23019,2025-01-14,3.82978,-0.00006,0.00000,-0.00460,0.00003,-0.00000
NVDA250117P00006500,NVDA,2025-01-17,6.50,put,0.00,0.01,0.00,0,0.01,100,0,22235,2025-01-14,3.81455,-0.00008,0.00000,-0.00644,0.00004,-0.00000
NVDA250117P00007000,NVDA,2025-01-17,7.00,put,0.00,0.01,0.00,0,0.01,1129,0,65052,2025-01-14,3.79933,-0.00011,0.00000,-0.00874,0.00005,-0.00000
NVDA250117P00007500,NVDA,2025-01-17,7.50,put,0.00,0.01,0.00,0,0.01,150,0,22763,2025-01-14,3.78410,-0.00015,0.00000,-0.01153,0.00007,-0.00000
NVDA250117P00008000,NVDA,2025-01-17,8.00,put,0.00,0.01,0.00,0,0.01,1610,0,25646,2025-01-14,3.76888,-0.00020,0.00001,-0.01488,0.00009,-0.00000
NVDA250117P00008500,NVDA,2025-01-17,8.50,put,0.00,0.01,0.00,0,0.01,60,0,19048,2025-01-14,3.75365,-0.00025,0.00001,-0.01882,0.00011,-0.00000
NVDA250117P00009000,NVDA,2025-01-17,9.00,put,0.00,0.01,0.00,0,0.01,60,0,15166,2025-01-14,9.80328,-0.00027,0.00001,-0.01927,0.00012,-0.00000
NVDA250117P00009500,NVDA,2025-01-17,9.50,put,0.00,0.01,0.00,0,0.01,60,0,9217,2025-01-14,9.59749,-0.00027,0.00001,-0.01931,0.00012,-0.00000
NVDA250117P00010000,NVDA,2025-01-17,10.00,put,0.00,0.01,0.00,0,0.01,1570,0,60690,2025-01-14,9.40299,-0.00028,0.00001,-0.01935,0.00012,-0.00000
NVDA250117P00010500,NVDA,2025-01-17,10.50,put,0.00,0.01,0.00,0,0.01,508,0,11759,2025-01-14,9.21854,-0.00029,0.00001,-0.01938,0.00013,-0.00000
