contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241129P00050000,NVDA,2024-11-29,50.00,put,0.00,0.01,0.00,0,0.01,3056,0,19355,2024-11-29,6.44315,-0.00072,0.00005,-0.05835,0.00018,-0.00000
NVDA241129P00055000,NVDA,2024-11-29,55.00,put,0.00,0.01,0.00,0,0.01,2270,0,12683,2024-11-29,5.86390,-0.00080,0.00006,-0.05799,0.00020,-0.00000
NVDA241129P00060000,NVDA,2024-11-29,60.00,put,0.00,0.01,0.00,0,0.01,1520,0,11032,2024-11-29,5.33525,-0.00088,0.00008,-0.05758,0.00022,-0.00000
NVDA241129P00065000,NVDA,2024-11-29,65.00,put,0.00,0.01,0.00,0,0.01,770,0,4492,2024-11-29,4.84868,-0.00096,0.00009,-0.05712,0.00024,-0.00000
NVDA241129P00070000,NVDA,2024-11-29,70.00,put,0.01,0.01,0.00,0,0.01,620,30,7983,2024-11-29,4.39762,-0.00106,0.00011,-0.05660,0.00026,-0.00000
NVDA241129P00075000,NVDA,2024-11-29,75.00,put,0.00,0.01,0.00,0,0.01,1040,0,11885,2024-11-29,3.97690,-0.00117,0.00014,-0.05603,0.00028,-0.00000
NVDA241129P00080000,NVDA,2024-11-29,80.00,put,0.00,0.01,0.00,0,0.01,954,0,50125,2024-11-29,3.58240,-0.00130,0.00017,-0.05542,0.00031,-0.00001
NVDA241129P00085000,NVDA,2024-11-29,85.00,put,0.01,0.01,0.00,0,0.01,770,2,14577,2024-11-29,3.21061,-0.00144,0.00020,-0.05476,0.00034,-0.00001
NVDA241129P00090000,NVDA,2024-11-29,90.00,put,0.00,0.01,0.00,0,0.01,620,0,17755,2024-11-29,2.85848,-0.00162,0.00025,-0.05401,0.00038,-0.00001
NVDA241129P00093000,NVDA,2024-11-29,93.00,put,0.00,0.01,0.00,0,0.01,14,0,2424,2024-11-29,2.65559,-0.00174,0.00029,-0.05351,0.00040,-0.00001
NVDA241129P00094000,NVDA,2024-11-29,94.00,put,0.00,0.01,0.00,0,0.01,24,0,941,2024-11-29,2.58928,-0.00178,0.00030,-0.05334,0.00041,-0.00001
NVDA241129P00095000,NVDA,2024-11-29,95.00,put,0.01,0.01,0.00,0,0.01,2537,14,28184,2024-11-29,2.52358,-0.00182,0.00032,-0.05317,0.00042,-0.00001
NVDA241129P00096000,NVDA,2024-11-29,96.00,put,0.00,0.01,0.00,0,0.01,5,0,683,2024-11-29,2.45849,-0.00187,0.00034,-0.05299,0.00043,-0.00001
NVDA241129P00097000,NVDA,2024-11-29,97.00,put,0.00,0.01,0.00,0,0.01,12,0,2079,2024-11-29,2.39386,-0.00192,0.00035,-0.05278,0.00044,-0.00001
NVDA241129P00098000,NVDA,2024-11-29,98.00,put,0.00,0.01,0.00,0,0.01,12,0,1940,2024-11-29,2.32999,-0.00197,0.00037,-0.05261,0.00045,-0.00001
NVDA241129P00099000,NVDA,2024-11-29,99.00,put,0.00,0.01,0.00,0,0.05,76,0,1544,2024-11-29,2.26658,-0.00202,0.00039,-0.05241,0.00046,-0.00001
NVDA241129P00100000,NVDA,2024-11-29,100.00,put,0.01,0.01,0.00,0,0.01,2221,30,8592,2024-11-29,2.20377,-0.00207,0.00041,-0.05221,0.00047,-0.00001
NVDA241129P00101000,NVDA,2024-11-29,101.00,put,0.00,0.01,0.00,0,0.01,5,0,6947,2024-11-29,2.14143,-0.00213,0.00043,-0.05200,0.00049,-0.00001
NVDA241129P00102000,NVDA,2024-11-29,102.00,put,0.01,0.01,0.00,0,0.01,1501,4,3555,2024-11-29,2.07969,-0.00219,0.00046,-0.05181,0.00050,-0.00001
