contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240816P00000500,NVDA,2024-08-16,0.50,put,0.00,0.01,0.00,0,0.01,3526,0,358,2024-08-16,7.99279,0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240816P00001000,NVDA,2024-08-16,1.00,put,0.00,0.01,0.00,0,0.01,1434,0,421,2024-08-16,7.96058,0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240816P00001500,NVDA,2024-08-16,1.50,put,0.00,0.01,0.00,0,0.01,603,0,25,2024-08-16,7.92838,0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240816P00002000,NVDA,2024-08-16,2.00,put,0.00,0.01,0.00,0,0.01,500,0,700,2024-08-16,7.89617,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240816P00002500,NVDA,2024-08-16,2.50,put,0.00,0.01,0.00,0,0.01,10,0,150,2024-08-16,7.86396,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240816P00003000,NVDA,2024-08-16,3.00,put,0.01,0.01,0.00,0,0.01,9,1,10,2024-08-16,7.83175,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240816P00003500,NVDA,2024-08-16,3.50,put,0.00,0.01,0.00,0,0.01,5,0,40,2024-08-16,7.79954,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240816P00004000,NVDA,2024-08-16,4.00,put,0.00,0.01,0.00,0,0.01,11,0,10,2024-08-16,7.76733,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240816P00004500,NVDA,2024-08-16,4.50,put,0.00,0.01,0.00,0,0.01,10,0,0,2024-08-16,7.73513,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240816P00005000,NVDA,2024-08-16,5.00,put,0.00,0.01,0.00,0,0.01,3500,0,20,2024-08-16,7.70292,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240816P00005500,NVDA,2024-08-16,5.50,put,0.00,0.01,0.00,0,0.33,162,0,10,2024-08-16,7.67071,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240816P00006000,NVDA,2024-08-16,6.00,put,0.00,0.01,0.00,0,0.33,170,0,10,2024-08-16,7.63850,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240816P00006500,NVDA,2024-08-16,6.50,put,0.00,0.01,0.00,0,0.33,165,0,0,2024-08-16,7.60629,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240816P00007000,NVDA,2024-08-16,7.00,put,0.00,0.01,0.00,0,0.33,119,0,14,2024-08-16,7.57408,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240816P00007500,NVDA,2024-08-16,7.50,put,0.00,0.01,0.00,0,0.33,75,0,0,2024-08-16,7.54188,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240816P00008000,NVDA,2024-08-16,8.00,put,0.00,0.01,0.00,0,0.02,2,0,0,2024-08-16,7.50967,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240816P00008500,NVDA,2024-08-16,8.50,put,0.00,0.01,0.00,0,0.02,1,0,0,2024-08-16,7.47746,-0.00000,0.00000,-0.00001,0.00000,-0.00000
NVDA240816P00009000,NVDA,2024-08-16,9.00,put,0.00,0.01,0.00,0,0.02,1,0,0,2024-08-16,7.44525,-0.00000,0.00000,-0.00001,0.00000,-0.00000
NVDA240816P00009500,NVDA,2024-08-16,9.50,put,0.00,0.01,0.00,0,0.02,1,0,0,2024-08-16,7.41304,-0.00000,0.00000,-0.00002,0.00000,-0.00000
NVDA240816P00010000,NVDA,2024-08-16,10.00,put,0.00,0.01,0.00,0,0.01,2650,0,120,2024-08-16,7.38084,-0.00000,0.00000,-0.00003,0.00000,-0.00000
NVDA240816P00011000,NVDA,2024-08-16,11.00,put,0.00,0.01,0.00,0,0.02,1,0,91,2024-08-16,7.31642,-0.00000,0.00000,-0.00008,0.00000,-0.00000
NVDA240816P00012000,NVDA,2024-08-16,12.00,put,0.00,0.01,0.00,0,0.01,100,0,360,2024-08-16,7.25200,-0.00000,0.00000,-0.00018,0.00000,-0.00000
NVDA240816P00013000,NVDA,2024-08-16,13.00,put,0.00,0.01,0.00,0,0.01,10,0,20,2024-08-16,7.18759,-0.00000,0.00000,-0.00036,0.00000,-0.00000
NVDA240816P00014000,NVDA,2024-08-16,14.00,put,0.00,0.01,0.00,0,0.02,1,0,150,2024-08-16,7.12317,-0.00000,0.00000,-0.00069,0.00000,-0.00000
NVDA240816P00015000,NVDA,2024-08-16,15.00,put,0.00,0.01,0.00,0,0.01,10,0,1,2024-08-16,7.05875,-0.00001,0.00000,-0.00122,0.00000,-0.00000
NVDA240816P00016000,NVDA,2024-08-16,16.00,put,0.00,0.01,0.00,0,0.02,1,0,30,2024-08-16,6.99434,-0.00001,0.00000,-0.00206,0.00000,-0.00000
NVDA240816P00017000,NVDA,2024-08-16,17.00,put,0.00,0.01,0.00,0,0.01,90,0,100,2024-08-16,6.92992,-0.00002,0.00000,-0.00333,0.00001,-0.00000
NVDA240816P00018000,NVDA,2024-08-16,18.00,put,0.00,0.01,0.00,0,0.02,1,0,680,2024-08-16,6.86550,-0.00004,0.00000,-0.00516,0.00001,-0.00000
NVDA240816P00019000,NVDA,2024-08-16,19.00,put,0.00,0.01,0.00,0,0.02,1,0,899,2024-08-16,6.80109,-0.00006,0.00000,-0.00772,0.00002,-0.00000
NVDA240816P00020000,NVDA,2024-08-16,20.00,put,0.00,0.01,0.00,0,0.01,1075,0,8993,2024-08-16,6.73667,-0.00009,0.00001,-0.01121,0.00002,-0.00000
NVDA240816P00021000,NVDA,2024-08-16,21.00,put,0.00,0.01,0.00,0,0.01,8,0,1468,2024-08-16,6.67225,-0.00012,0.00001,-0.01584,0.00003,-0.00000
NVDA240816P00022000,NVDA,2024-08-16,22.00,put,0.00,0.01,0.00,0,0.01,33,0,1830,2024-08-16,6.60784,-0.00018,0.00001,-0.02185,0.00004,-0.00000
NVDA240816P00023000,NVDA,2024-08-16,23.00,put,0.00,0.01,0.00,0,0.02,1,0,6210,2024-08-16,6.54342,-0.00024,0.00001,-0.02949,0.00006,-0.00000
NVDA240816P00024000,NVDA,2024-08-16,24.00,put,0.00,0.01,0.00,0,0.02,1,0,690,2024-08-16,6.47901,-0.00033,0.00002,-0.03904,0.00008,-0.00000
NVDA240816P00025000,NVDA,2024-08-16,25.00,put,0.00,0.01,0.00,0,0.01,1607,0,10390,2024-08-16,6.41459,-0.00043,0.00002,-0.05077,0.00010,-0.00000
NVDA240816P00026000,NVDA,2024-08-16,26.00,put,0.00,0.01,0.00,0,0.01,400,0,890,2024-08-16,9.89535,-0.00051,0.00003,-0.05850,0.00012,-0.00000
NVDA240816P00027000,NVDA,2024-08-16,27.00,put,0.00,0.01,0.00,0,0.01,61,0,1104,2024-08-16,9.66045,-0.00052,0.00003,-0.05848,0.00012,-0.00000
NVDA240816P00028000,NVDA,2024-08-16,28.00,put,0.00,0.01,0.00,0,0.01,30,0,650,2024-08-16,9.43439,-0.00054,0.00003,-0.05845,0.00012,-0.00000
NVDA240816P00029000,NVDA,2024-08-16,29.00,put,0.00,0.01,0.00,0,0.01,1,0,2857,2024-08-16,9.21656,-0.00055,0.00003,-0.05842,0.00013,-0.00000
NVDA240816P00030000,NVDA,2024-08-16,30.00,put,0.00,0.01,0.00,0,0.01,12068,0,19114,2024-08-16,9.00650,-0.00056,0.00003,-0.05839,0.00013,-0.00000
NVDA240816P00031000,NVDA,2024-08-16,31.00,put,0.00,0.01,0.00,0,0.33,237,0,2015,2024-08-16,8.80346,-0.00058,0.00004,-0.05835,0.00013,-0.00000
NVDA240816P00032000,NVDA,2024-08-16,32.00,put,0.00,0.01,0.00,0,0.04,30,0,2363,2024-08-16,8.60712,-0.00059,0.00004,-0.05832,0.00014,-0.00000
NVDA240816P00033000,NVDA,2024-08-16,33.00,put,0.00,0.01,0.00,0,0.33,171,0,6590,2024-08-16,8.41688,-0.00061,0.00004,-0.05826,0.00014,-0.00000
NVDA240816P00034000,NVDA,2024-08-16,34.00,put,0.00,0.01,0.00,0,0.01,10,0,8137,2024-08-16,8.23259,-0.00062,0.00004,-0.05822,0.00014,-0.00000
NVDA240816P00035000,NVDA,2024-08-16,35.00,put,0.00,0.01,0.00,0,0.01,875,0,6820,2024-08-16,8.05393,-0.00063,0.00004,-0.05817,0.00014,-0.00000
NVDA240816P00036000,NVDA,2024-08-16,36.00,put,0.00,0.01,0.00,0,0.01,23,0,8549,2024-08-16,7.88031,-0.00065,0.00004,-0.05812,0.00015,-0.00000
NVDA240816P00037000,NVDA,2024-08-16,37.00,put,0.00,0.01,0.00,0,0.03,40,0,5425,2024-08-16,7.71157,-0.00066,0.00005,-0.05806,0.00015,-0.00000
NVDA240816P00038000,NVDA,2024-08-16,38.00,put,0.00,0.01,0.00,0,0.33,173,0,3635,2024-08-16,7.54739,-0.00068,0.00005,-0.05800,0.00015,-0.00000
NVDA240816P00039000,NVDA,2024-08-16,39.00,put,0.00,0.01,0.00,0,0.01,21,0,2359,2024-08-16,7.38764,-0.00069,0.00005,-0.05794,0.00016,-0.00000
NVDA240816P00040000,NVDA,2024-08-16,40.00,put,0.00,0.01,0.00,0,0.01,9468,0,9635,2024-08-16,7.23216,-0.00071,0.00005,-0.05788,0.00016,-0.00000
NVDA240816P00041000,NVDA,2024-08-16,41.00,put,0.00,0.01,0.00,0,0.01,210,0,802,2024-08-16,7.08048,-0.00073,0.00005,-0.05782,0.00016,-0.00000
NVDA240816P00042000,NVDA,2024-08-16,42.00,put,0.00,0.01,0.00,0,0.01,100,0,2053,2024-08-16,6.93247,-0.00074,0.00006,-0.05775,0.00017,-0.00000
NVDA240816P00043000,NVDA,2024-08-16,43.00,put,0.00,0.01,0.00,0,0.01,74,0,1821,2024-08-16,6.78796,-0.00076,0.00006,-0.05767,0.00017,-0.00000
