contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240920P00000500,NVDA,2024-09-20,0.50,put,0.01,0.01,0.00,0,0.01,4110,1,55521,2024-09-17,3.99514,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240920P00001000,NVDA,2024-09-20,1.00,put,0.00,0.01,0.00,0,0.01,2475,0,22978,2024-09-17,3.97779,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240920P00001500,NVDA,2024-09-20,1.50,put,0.00,0.01,0.00,0,0.01,500,0,670,2024-09-17,3.96043,-0.00000,0.00000,-0.00001,0.00000,-0.00000
NVDA240920P00002000,NVDA,2024-09-20,2.00,put,0.00,0.01,0.00,0,0.01,1750,0,22161,2024-09-17,3.94307,-0.00000,0.00000,-0.00004,0.00000,-0.00000
NVDA240920P00002500,NVDA,2024-09-20,2.50,put,0.00,0.01,0.00,0,0.01,500,0,302,2024-09-17,3.92572,-0.00000,0.00000,-0.00012,0.00000,-0.00000
NVDA240920P00003000,NVDA,2024-09-20,3.00,put,0.00,0.01,0.00,0,0.01,32,0,0,2024-09-17,3.90836,-0.00000,0.00000,-0.00030,0.00000,-0.00000
NVDA240920P00003500,NVDA,2024-09-20,3.50,put,0.00,0.01,0.00,0,0.01,32,0,336,2024-09-17,3.89100,-0.00001,0.00000,-0.00064,0.00000,-0.00000
NVDA240920P00004000,NVDA,2024-09-20,4.00,put,0.00,0.01,0.00,0,0.01,30,0,4,2024-09-17,3.87365,-0.00002,0.00000,-0.00120,0.00001,-0.00000
NVDA240920P00004500,NVDA,2024-09-20,4.50,put,0.00,0.01,0.00,0,0.01,30,0,515,2024-09-17,3.85629,-0.00003,0.00000,-0.00204,0.00001,-0.00000
NVDA240920P00005000,NVDA,2024-09-20,5.00,put,0.01,0.01,0.00,0,0.01,1050,1,3488,2024-09-17,3.83893,-0.00004,0.00000,-0.00323,0.00002,-0.00000
NVDA240920P00005500,NVDA,2024-09-20,5.50,put,0.00,0.01,0.00,0,0.01,33,0,103,2024-09-17,3.82158,-0.00007,0.00000,-0.00485,0.00003,-0.00000
NVDA240920P00006000,NVDA,2024-09-20,6.00,put,0.00,0.01,0.00,0,0.01,31,0,990,2024-09-17,3.80422,-0.00010,0.00000,-0.00697,0.00004,-0.00000
NVDA240920P00006500,NVDA,2024-09-20,6.50,put,0.00,0.01,0.00,0,0.01,30,0,202,2024-09-17,3.78686,-0.00014,0.00001,-0.00964,0.00006,-0.00000
NVDA240920P00007000,NVDA,2024-09-20,7.00,put,0.00,0.01,0.00,0,0.01,36,0,81,2024-09-17,3.76951,-0.00019,0.00001,-0.01292,0.00008,-0.00000
NVDA240920P00007500,NVDA,2024-09-20,7.50,put,0.00,0.01,0.00,0,0.01,875,0,2201,2024-09-17,3.75215,-0.00026,0.00001,-0.01687,0.00010,-0.00000
NVDA240920P00008000,NVDA,2024-09-20,8.00,put,0.00,0.01,0.00,0,0.01,34,0,460,2024-09-17,9.86548,-0.00030,0.00001,-0.01892,0.00012,-0.00000
