contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA250103P00050000,NVDA,2025-01-03,50.00,put,0.01,0.01,0.00,0,0.01,13510,2,11422,2025-01-03,6.68583,-0.00067,0.00005,-0.05886,0.00018,-0.00000
NVDA250103P00055000,NVDA,2025-01-03,55.00,put,0.00,0.01,0.00,0,0.01,1350,0,13476,2025-01-03,6.10825,-0.00073,0.00005,-0.05852,0.00019,-0.00000
NVDA250103P00060000,NVDA,2025-01-03,60.00,put,0.00,0.01,0.00,0,0.01,1050,0,21344,2025-01-03,5.58128,-0.00080,0.00007,-0.05814,0.00021,-0.00000
NVDA250103P00065000,NVDA,2025-01-03,65.00,put,0.00,0.01,0.00,0,0.01,1200,0,12084,2025-01-03,5.09669,-0.00088,0.00008,-0.05773,0.00023,-0.00000
NVDA250103P00070000,NVDA,2025-01-03,70.00,put,0.01,0.01,0.00,0,0.01,3001,242,4383,2025-01-03,4.64762,-0.00097,0.00009,-0.05727,0.00025,-0.00000
NVDA250103P00075000,NVDA,2025-01-03,75.00,put,0.00,0.01,0.00,0,0.01,6000,0,31672,2025-01-03,4.22888,-0.00106,0.00011,-0.05676,0.00027,-0.00000
NVDA250103P00080000,NVDA,2025-01-03,80.00,put,0.01,0.01,0.00,0,0.01,4501,50,74397,2025-01-03,3.83651,-0.00117,0.00013,-0.05621,0.00029,-0.00000
NVDA250103P00085000,NVDA,2025-01-03,85.00,put,0.00,0.01,0.00,0,0.01,4501,0,15318,2025-01-03,3.46685,-0.00129,0.00016,-0.05561,0.00032,-0.00001
NVDA250103P00090000,NVDA,2025-01-03,90.00,put,0.01,0.01,0.00,0,0.01,4500,4,13979,2025-01-03,3.11716,-0.00143,0.00020,-0.05495,0.00035,-0.00001
NVDA250103P00091000,NVDA,2025-01-03,91.00,put,0.01,0.01,0.00,0,0.01,2101,200,3435,2025-01-03,3.04933,-0.00146,0.00021,-0.05480,0.00036,-0.00001
NVDA250103P00092000,NVDA,2025-01-03,92.00,put,0.01,0.01,0.00,0,0.01,1501,180,940,2025-01-03,2.98226,-0.00149,0.00022,-0.05466,0.00037,-0.00001
NVDA250103P00093000,NVDA,2025-01-03,93.00,put,0.01,0.01,0.00,0,0.01,1501,175,1913,2025-01-03,2.91580,-0.00152,0.00022,-0.05450,0.00037,-0.00001
NVDA250103P00094000,NVDA,2025-01-03,94.00,put,0.00,0.01,0.00,0,0.01,1500,0,1560,2025-01-03,2.84995,-0.00156,0.00023,-0.05434,0.00038,-0.00001
NVDA250103P00095000,NVDA,2025-01-03,95.00,put,0.01,0.01,0.00,0,0.01,3742,10,3181,2025-01-03,2.78486,-0.00159,0.00024,-0.05420,0.00039,-0.00001
NVDA250103P00096000,NVDA,2025-01-03,96.00,put,0.00,0.01,0.00,0,0.01,1,0,1797,2025-01-03,2.72038,-0.00163,0.00026,-0.05405,0.00040,-0.00001
NVDA250103P00097000,NVDA,2025-01-03,97.00,put,0.00,0.01,0.00,0,0.02,4,0,1356,2025-01-03,2.65635,-0.00167,0.00027,-0.05388,0.00041,-0.00001
NVDA250103P00098000,NVDA,2025-01-03,98.00,put,0.00,0.01,0.00,0,0.02,4,0,3122,2025-01-03,2.59309,-0.00170,0.00028,-0.05373,0.00041,-0.00001
NVDA250103P00099000,NVDA,2025-01-03,99.00,put,0.00,0.01,0.00,0,0.02,4,0,898,2025-01-03,2.53029,-0.00175,0.00029,-0.05356,0.00042,-0.00001
NVDA250103P00100000,NVDA,2025-01-03,100.00,put,0.01,0.01,0.00,0,0.01,3000,1,12103,2025-01-03,2.46794,-0.00179,0.00031,-0.05337,0.00043,-0.00001
NVDA250103P00101000,NVDA,2025-01-03,101.00,put,0.00,0.01,0.00,0,0.01,1,0,464,2025-01-03,2.40636,-0.00183,0.00032,-0.05322,0.00044,-0.00001
NVDA250103P00102000,NVDA,2025-01-03,102.00,put,0.00,0.01,0.00,0,0.01,1,0,617,2025-01-03,2.34508,-0.00188,0.00034,-0.05301,0.00045,-0.00001
NVDA250103P00103000,NVDA,2025-01-03,103.00,put,0.01,0.01,0.00,0,0.01,20,1,345,2025-01-03,2.28441,-0.00192,0.00035,-0.05283,0.00046,-0.00001
NVDA250103P00104000,NVDA,2025-01-03,104.00,put,0.00,0.01,0.00,0,0.01,4,0,416,2025-01-03,2.22435,-0.00197,0.00037,-0.05266,0.00047,-0.00001
NVDA250103P00105000,NVDA,2025-01-03,105.00,put,0.01,0.01,0.00,0,0.01,2399,3,5224,2025-01-03,2.16460,-0.00203,0.00039,-0.05245,0.00048,-0.00001
NVDA250103P00106000,NVDA,2025-01-03,106.00,put,0.00,0.01,0.00,0,0.01,2251,0,1310,2025-01-03,2.10545,-0.00208,0.00041,-0.05226,0.00050,-0.00001
NVDA250103P00107000,NVDA,2025-01-03,107.00,put,0.00,0.01,0.00,0,0.01,2100,0,3727,2025-01-03,2.04676,-0.00214,0.00044,-0.05207,0.00051,-0.00001
NVDA250103P00108000,NVDA,2025-01-03,108.00,put,0.01,0.01,0.00,0,0.01,2660,191,2451,2025-01-03,1.98838,-0.00220,0.00046,-0.05183,0.00052,-0.00001
NVDA250103P00109000,NVDA,2025-01-03,109.00,put,0.00,0.01,0.00,0,0.01,1800,0,1780,2025-01-03,1.93061,-0.00226,0.00048,-0.05164,0.00054,-0.00001
NVDA250103P00110000,NVDA,2025-01-03,110.00,put,0.01,0.01,0.00,0,0.01,1796,6,12270,2025-01-03,1.87314,-0.00232,0.00051,-0.05140,0.00055,-0.00001
