contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240830P00030000,NVDA,2024-08-30,30.00,put,0.00,0.01,0.00,0,0.01,12059,0,598,2024-08-30,8.77419,-0.00060,0.00004,-0.05800,0.00013,-0.00000
NVDA240830P00035000,NVDA,2024-08-30,35.00,put,0.01,0.01,0.00,0,0.01,12059,1,1768,2024-08-30,7.81949,-0.00068,0.00005,-0.05775,0.00015,-0.00000
NVDA240830P00040000,NVDA,2024-08-30,40.00,put,0.01,0.01,0.00,0,0.01,3525,3,1071,2024-08-30,6.99558,-0.00076,0.00006,-0.05742,0.00016,-0.00000
NVDA240830P00045000,NVDA,2024-08-30,45.00,put,0.00,0.01,0.00,0,0.01,5800,0,2445,2024-08-30,6.27059,-0.00085,0.00007,-0.05703,0.00018,-0.00000
NVDA240830P00050000,NVDA,2024-08-30,50.00,put,0.01,0.01,0.00,0,0.01,5270,3,18930,2024-08-30,5.62259,-0.00095,0.00009,-0.05657,0.00020,-0.00000
NVDA240830P00055000,NVDA,2024-08-30,55.00,put,0.01,0.01,0.00,0,0.01,4374,3,19514,2024-08-30,5.03648,-0.00106,0.00011,-0.05606,0.00022,-0.00000
NVDA240830P00060000,NVDA,2024-08-30,60.00,put,0.01,0.01,0.00,0,0.01,3472,122,39652,2024-08-30,4.50082,-0.00119,0.00014,-0.05548,0.00025,-0.00000
NVDA240830P00065000,NVDA,2024-08-30,65.00,put,0.01,0.01,0.00,0,0.01,2923,1,52723,2024-08-30,4.00693,-0.00133,0.00018,-0.05483,0.00027,-0.00000
NVDA240830P00070000,NVDA,2024-08-30,70.00,put,0.01,0.01,0.00,0,0.01,2300,6,37241,2024-08-30,3.54840,-0.00150,0.00022,-0.05413,0.00031,-0.00001
NVDA240830P00075000,NVDA,2024-08-30,75.00,put,0.01,0.01,0.00,0,0.01,3368,428,22502,2024-08-30,3.11960,-0.00170,0.00028,-0.05333,0.00034,-0.00001
NVDA240830P00080000,NVDA,2024-08-30,80.00,put,0.01,0.01,0.00,0,0.01,4071,735,48839,2024-08-30,2.71626,-0.00194,0.00036,-0.05242,0.00039,-0.00001
NVDA240830P00081000,NVDA,2024-08-30,81.00,put,0.01,0.01,0.00,0,0.01,1298,28,12014,2024-08-30,2.63821,-0.00200,0.00038,-0.05221,0.00040,-0.00001
NVDA240830P00082000,NVDA,2024-08-30,82.00,put,0.01,0.01,0.00,0,0.01,1283,30,1611,2024-08-30,2.56108,-0.00206,0.00041,-0.05200,0.00041,-0.00001
NVDA240830P00083000,NVDA,2024-08-30,83.00,put,0.00,0.01,0.00,0,0.01,1266,0,16422,2024-08-30,2.48486,-0.00212,0.00043,-0.05180,0.00042,-0.00001
NVDA240830P00084000,NVDA,2024-08-30,84.00,put,0.01,0.01,0.00,0,0.01,1246,5,11181,2024-08-30,2.40941,-0.00218,0.00046,-0.05159,0.00043,-0.00001
NVDA240830P00085000,NVDA,2024-08-30,85.00,put,0.01,0.01,0.00,0,0.01,1209,352,21797,2024-08-30,2.33471,-0.00225,0.00048,-0.05138,0.00044,-0.00001
NVDA240830P00086000,NVDA,2024-08-30,86.00,put,0.01,0.01,0.00,0,0.01,1517,402,3861,2024-08-30,2.26063,-0.00232,0.00051,-0.05113,0.00045,-0.00001
NVDA240830P00087000,NVDA,2024-08-30,87.00,put,0.01,0.01,0.00,0,0.01,1138,9,3928,2024-08-30,2.18746,-0.00239,0.00055,-0.05092,0.00047,-0.00001
NVDA240830P00088000,NVDA,2024-08-30,88.00,put,0.01,0.01,0.00,0,0.01,1138,104,9226,2024-08-30,2.11490,-0.00247,0.00058,-0.05068,0.00048,-0.00001
NVDA240830P00089000,NVDA,2024-08-30,89.00,put,0.01,0.01,0.00,0,0.01,1045,17,4281,2024-08-30,2.04295,-0.00255,0.00062,-0.05042,0.00049,-0.00001
