contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240830P00030000,NVDA,2024-08-30,30.00,put,0.01,0.01,0.00,0,0.01,12055,13,585,2024-08-29,8.69218,-0.00062,0.00004,-0.05786,0.00013,-0.00000
NVDA240830P00035000,NVDA,2024-08-30,35.00,put,0.00,0.01,0.00,0,0.01,12055,0,1768,2024-08-29,7.73672,-0.00070,0.00005,-0.05759,0.00015,-0.00000
NVDA240830P00040000,NVDA,2024-08-30,40.00,put,0.01,0.01,0.00,0,0.01,3501,6,1071,2024-08-29,6.91204,-0.00078,0.00006,-0.05725,0.00017,-0.00000
NVDA240830P00045000,NVDA,2024-08-30,45.00,put,0.01,0.01,0.00,0,0.01,2976,4,2445,2024-08-29,6.18630,-0.00088,0.00008,-0.05685,0.00018,-0.00000
NVDA240830P00050000,NVDA,2024-08-30,50.00,put,0.01,0.01,0.00,0,0.01,2626,3,18933,2024-08-29,5.53769,-0.00098,0.00010,-0.05638,0.00020,-0.00000
NVDA240830P00055000,NVDA,2024-08-30,55.00,put,0.01,0.01,0.00,0,0.01,2275,12,19524,2024-08-29,4.95066,-0.00110,0.00012,-0.05584,0.00023,-0.00000
NVDA240830P00060000,NVDA,2024-08-30,60.00,put,0.01,0.01,0.00,0,0.01,1690,88,39582,2024-08-29,4.41424,-0.00123,0.00015,-0.05526,0.00025,-0.00000
NVDA240830P00065000,NVDA,2024-08-30,65.00,put,0.01,0.01,0.00,0,0.01,1075,850,52753,2024-08-29,3.91958,-0.00138,0.00019,-0.05460,0.00028,-0.00000
NVDA240830P00070000,NVDA,2024-08-30,70.00,put,0.01,0.01,0.00,0,0.01,1387,556,37271,2024-08-29,3.45999,-0.00156,0.00024,-0.05385,0.00031,-0.00001
NVDA240830P00075000,NVDA,2024-08-30,75.00,put,0.01,0.01,0.00,0,0.01,1040,1089,22610,2024-08-29,3.03012,-0.00177,0.00030,-0.05300,0.00035,-0.00001
NVDA240830P00080000,NVDA,2024-08-30,80.00,put,0.01,0.01,0.00,0,0.01,859,4388,49774,2024-08-29,2.62571,-0.00204,0.00040,-0.05206,0.00040,-0.00001
NVDA240830P00081000,NVDA,2024-08-30,81.00,put,0.01,0.01,0.00,0,0.01,87,252,12046,2024-08-29,2.54751,-0.00210,0.00042,-0.05185,0.00041,-0.00001
NVDA240830P00082000,NVDA,2024-08-30,82.00,put,0.01,0.01,0.00,0,0.01,107,225,1671,2024-08-29,2.47023,-0.00216,0.00045,-0.05165,0.00042,-0.00001
