contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA250131P00050000,NVDA,2025-01-31,50.00,put,0.01,0.01,0.00,0,0.01,8500,40,253,2025-01-28,3.49841,-0.00082,0.00007,-0.01917,0.00033,-0.00001
NVDA250131P00055000,NVDA,2025-01-31,55.00,put,0.01,0.01,0.00,0,0.01,500,132,2044,2025-01-28,3.16213,-0.00091,0.00008,-0.01903,0.00036,-0.00001
NVDA250131P00060000,NVDA,2025-01-31,60.00,put,0.01,0.01,0.00,0,0.01,500,609,5113,2025-01-28,2.85513,-0.00101,0.00010,-0.01887,0.00040,-0.00001
NVDA250131P00065000,NVDA,2025-01-31,65.00,put,0.01,0.01,0.00,0,0.01,500,208,16143,2025-01-28,2.57236,-0.00112,0.00012,-0.01868,0.00044,-0.00001
NVDA250131P00070000,NVDA,2025-01-31,70.00,put,0.01,0.01,0.00,0,0.01,226,4692,9245,2025-01-28,2.31002,-0.00124,0.00015,-0.01848,0.00048,-0.00001
NVDA250131P00075000,NVDA,2025-01-31,75.00,put,0.01,0.01,0.01,800,0.02,20,9228,10018,2025-01-28,2.06521,-0.00139,0.00019,-0.01827,0.00053,-0.00002
NVDA250131P00080000,NVDA,2025-01-31,80.00,put,0.02,0.01,0.01,83,0.02,101,12866,63082,2025-01-28,1.83518,-0.00156,0.00024,-0.01802,0.00059,-0.00002
NVDA250131P00085000,NVDA,2025-01-31,85.00,put,0.03,0.03,0.02,16,0.03,10,7967,24833,2025-01-28,1.81034,-0.00433,0.00060,-0.04477,0.00149,-0.00005
NVDA250131P00090000,NVDA,2025-01-31,90.00,put,0.04,0.04,0.03,5,0.04,24,9155,42237,2025-01-28,1.63748,-0.00619,0.00091,-0.05568,0.00204,-0.00007
NVDA250131P00095000,NVDA,2025-01-31,95.00,put,0.04,0.04,0.04,102,0.05,270,13753,31028,2025-01-28,1.41462,-0.00711,0.00119,-0.05434,0.00231,-0.00008
NVDA250131P00096000,NVDA,2025-01-31,96.00,put,0.05,0.04,0.04,1,0.05,114,2084,0,2025-01-28,1.37117,-0.00732,0.00126,-0.05405,0.00237,-0.00008
