contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240705P00050000,NVDA,2024-07-05,50.00,put,0.00,0.01,0.00,0,0.01,792,0,1388,2024-07-03,4.26256,-0.00083,0.00007,-0.02873,0.00027,-0.00001
NVDA240705P00051000,NVDA,2024-07-05,51.00,put,0.01,0.01,0.00,0,0.01,470,1,364,2024-07-03,4.17690,-0.00085,0.00007,-0.02868,0.00027,-0.00001
NVDA240705P00052000,NVDA,2024-07-05,52.00,put,0.00,0.01,0.00,0,0.01,172,0,335,2024-07-03,4.09306,-0.00087,0.00008,-0.02865,0.00028,-0.00001
NVDA240705P00053000,NVDA,2024-07-05,53.00,put,0.00,0.01,0.00,0,0.01,172,0,17,2024-07-03,4.01074,-0.00088,0.00008,-0.02860,0.00029,-0.00001
NVDA240705P00054000,NVDA,2024-07-05,54.00,put,0.00,0.01,0.00,0,0.01,200,0,150,2024-07-03,3.92995,-0.00090,0.00008,-0.02856,0.00029,-0.00001
NVDA240705P00055000,NVDA,2024-07-05,55.00,put,0.00,0.01,0.00,0,0.01,172,0,102,2024-07-03,3.85053,-0.00092,0.00009,-0.02850,0.00030,-0.00001
NVDA240705P00056000,NVDA,2024-07-05,56.00,put,0.00,0.01,0.00,0,0.01,233,0,43,2024-07-03,3.77264,-0.00094,0.00009,-0.02846,0.00030,-0.00001
NVDA240705P00057000,NVDA,2024-07-05,57.00,put,0.01,0.01,0.00,0,0.01,172,44,52,2024-07-03,3.69611,-0.00096,0.00009,-0.02841,0.00031,-0.00001
NVDA240705P00058000,NVDA,2024-07-05,58.00,put,0.00,0.01,0.00,0,0.01,172,0,81,2024-07-03,3.62096,-0.00098,0.00010,-0.02836,0.00031,-0.00001
NVDA240705P00059000,NVDA,2024-07-05,59.00,put,0.00,0.01,0.00,0,0.01,172,0,29,2024-07-03,3.54703,-0.00100,0.00010,-0.02831,0.00032,-0.00001
NVDA240705P00060000,NVDA,2024-07-05,60.00,put,0.00,0.01,0.00,0,0.01,5150,0,189,2024-07-03,3.47432,-0.00102,0.00010,-0.02826,0.00033,-0.00001
NVDA240705P00061000,NVDA,2024-07-05,61.00,put,0.00,0.01,0.00,0,0.01,143,0,128,2024-07-03,3.40283,-0.00104,0.00011,-0.02821,0.00033,-0.00001
NVDA240705P00062000,NVDA,2024-07-05,62.00,put,0.00,0.01,0.00,0,0.01,143,0,622,2024-07-03,3.33240,-0.00106,0.00011,-0.02815,0.00034,-0.00001
NVDA240705P00063000,NVDA,2024-07-05,63.00,put,0.00,0.01,0.00,0,0.01,136,0,640,2024-07-03,3.26320,-0.00109,0.00012,-0.02810,0.00034,-0.00001
NVDA240705P00064000,NVDA,2024-07-05,64.00,put,0.00,0.01,0.00,0,0.01,6128,0,8954,2024-07-03,3.19506,-0.00111,0.00012,-0.02805,0.00035,-0.00001
NVDA240705P00065000,NVDA,2024-07-05,65.00,put,0.01,0.01,0.00,0,0.01,5137,10,6622,2024-07-03,3.12784,-0.00113,0.00013,-0.02799,0.00036,-0.00001
NVDA240705P00066000,NVDA,2024-07-05,66.00,put,0.00,0.01,0.00,0,0.01,164,0,2611,2024-07-03,3.06168,-0.00116,0.00013,-0.02793,0.00037,-0.00001
NVDA240705P00067000,NVDA,2024-07-05,67.00,put,0.00,0.01,0.00,0,0.01,170,0,1581,2024-07-03,2.99644,-0.00118,0.00014,-0.02787,0.00037,-0.00001
NVDA240705P00068000,NVDA,2024-07-05,68.00,put,0.00,0.01,0.00,0,0.01,192,0,5162,2024-07-03,2.93226,-0.00121,0.00014,-0.02781,0.00038,-0.00001
NVDA240705P00069000,NVDA,2024-07-05,69.00,put,0.00,0.01,0.00,0,0.01,136,0,2676,2024-07-03,2.86885,-0.00123,0.00015,-0.02775,0.00039,-0.00001
NVDA240705P00070000,NVDA,2024-07-05,70.00,put,0.00,0.01,0.00,0,0.01,146,0,9790,2024-07-03,2.80635,-0.00126,0.00016,-0.02768,0.00039,-0.00001
NVDA240705P00071000,NVDA,2024-07-05,71.00,put,0.00,0.01,0.00,0,0.01,136,0,4283,2024-07-03,2.74477,-0.00129,0.00016,-0.02762,0.00040,-0.00001
NVDA240705P00072000,NVDA,2024-07-05,72.00,put,0.00,0.01,0.00,0,0.01,170,0,2566,2024-07-03,2.68394,-0.00132,0.00017,-0.02756,0.00041,-0.00001
NVDA240705P00073000,NVDA,2024-07-05,73.00,put,0.00,0.01,0.00,0,0.01,136,0,3384,2024-07-03,2.62388,-0.00134,0.00018,-0.02748,0.00042,-0.00001
NVDA240705P00074000,NVDA,2024-07-05,74.00,put,0.00,0.01,0.00,0,0.01,136,0,6317,2024-07-03,2.56474,-0.00138,0.00019,-0.02742,0.00043,-0.00001
NVDA240705P00075000,NVDA,2024-07-05,75.00,put,0.01,0.01,0.00,0,0.01,136,1,3582,2024-07-03,2.50620,-0.00141,0.00019,-0.02735,0.00044,-0.00001
NVDA240705P00076000,NVDA,2024-07-05,76.00,put,0.00,0.01,0.00,0,0.01,136,0,6697,2024-07-03,2.44843,-0.00144,0.00020,-0.02727,0.00045,-0.00001
NVDA240705P00077000,NVDA,2024-07-05,77.00,put,0.00,0.01,0.00,0,0.01,136,0,3908,2024-07-03,2.39142,-0.00147,0.00021,-0.02720,0.00046,-0.00001
NVDA240705P00078000,NVDA,2024-07-05,78.00,put,0.00,0.01,0.00,0,0.01,345,0,1406,2024-07-03,2.33502,-0.00151,0.00022,-0.02712,0.00047,-0.00001
NVDA240705P00079000,NVDA,2024-07-05,79.00,put,0.00,0.01,0.00,0,0.01,136,0,852,2024-07-03,2.27938,-0.00154,0.00023,-0.02705,0.00048,-0.00001
NVDA240705P00080000,NVDA,2024-07-05,80.00,put,0.00,0.01,0.00,0,0.01,136,0,5337,2024-07-03,2.22435,-0.00158,0.00024,-0.02698,0.00049,-0.00001
NVDA240705P00081000,NVDA,2024-07-05,81.00,put,0.00,0.01,0.00,0,0.01,136,0,3451,2024-07-03,2.16993,-0.00162,0.00025,-0.02689,0.00050,-0.00001
NVDA240705P00082000,NVDA,2024-07-05,82.00,put,0.00,0.01,0.00,0,0.01,136,0,4781,2024-07-03,2.11612,-0.00166,0.00027,-0.02681,0.00051,-0.00001
NVDA240705P00083000,NVDA,2024-07-05,83.00,put,0.00,0.01,0.00,0,0.01,136,0,1063,2024-07-03,2.06292,-0.00170,0.00028,-0.02673,0.00052,-0.00001
NVDA240705P00084000,NVDA,2024-07-05,84.00,put,0.00,0.01,0.00,0,0.01,136,0,5124,2024-07-03,2.01033,-0.00174,0.00029,-0.02664,0.00053,-0.00001
NVDA240705P00085000,NVDA,2024-07-05,85.00,put,0.00,0.01,0.00,0,0.01,136,0,4701,2024-07-03,1.95820,-0.00179,0.00031,-0.02655,0.00054,-0.00001
NVDA240705P00086000,NVDA,2024-07-05,86.00,put,0.00,0.01,0.00,0,0.01,136,0,3611,2024-07-03,1.90668,-0.00183,0.00032,-0.02646,0.00056,-0.00001
NVDA240705P00087000,NVDA,2024-07-05,87.00,put,0.00,0.01,0.00,0,0.01,136,0,1497,2024-07-03,1.85576,-0.00188,0.00034,-0.02637,0.00057,-0.00001
NVDA240705P00087500,NVDA,2024-07-05,87.50,put,0.01,0.01,0.00,0,0.01,136,5,3686,2024-07-03,1.83046,-0.00191,0.00035,-0.02633,0.00058,-0.00001
NVDA240705P00088000,NVDA,2024-07-05,88.00,put,0.00,0.01,0.00,0,0.01,136,0,1768,2024-07-03,1.80531,-0.00193,0.00036,-0.02628,0.00058,-0.00001
NVDA240705P00088500,NVDA,2024-07-05,88.50,put,0.00,0.01,0.00,0,0.01,136,0,1216,2024-07-03,1.78031,-0.00196,0.00037,-0.02624,0.00059,-0.00001
NVDA240705P00089000,NVDA,2024-07-05,89.00,put,0.00,0.01,0.00,0,0.01,193,0,3186,2024-07-03,1.75531,-0.00198,0.00038,-0.02618,0.00060,-0.00001
NVDA240705P00089500,NVDA,2024-07-05,89.50,put,0.00,0.01,0.00,0,0.01,137,0,11020,2024-07-03,1.73046,-0.00201,0.00039,-0.02613,0.00060,-0.00001
NVDA240705P00090000,NVDA,2024-07-05,90.00,put,0.01,0.01,0.00,0,0.01,142,2,12030,2024-07-03,1.70577,-0.00204,0.00040,-0.02607,0.00061,-0.00001
NVDA240705P00090500,NVDA,2024-07-05,90.50,put,0.00,0.01,0.00,0,0.01,136,0,504,2024-07-03,1.68122,-0.00207,0.00041,-0.02603,0.00062,-0.00002
NVDA240705P00091000,NVDA,2024-07-05,91.00,put,0.01,0.01,0.00,0,0.01,136,3,821,2024-07-03,1.65683,-0.00210,0.00042,-0.02598,0.00063,-0.00002
NVDA240705P00091500,NVDA,2024-07-05,91.50,put,0.00,0.01,0.00,0,0.01,136,0,998,2024-07-03,1.63245,-0.00213,0.00043,-0.02592,0.00064,-0.00002
NVDA240705P00092000,NVDA,2024-07-05,92.00,put,0.00,0.01,0.00,0,0.01,136,0,1246,2024-07-03,1.60821,-0.00216,0.00044,-0.02587,0.00064,-0.00002
NVDA240705P00092500,NVDA,2024-07-05,92.50,put,0.00,0.01,0.00,0,0.01,136,0,2089,2024-07-03,1.58412,-0.00219,0.00046,-0.02582,0.00065,-0.00002
NVDA240705P00093000,NVDA,2024-07-05,93.00,put,0.01,0.01,0.00,0,0.01,136,3,3398,2024-07-03,1.56019,-0.00222,0.00047,-0.02577,0.00066,-0.00002
NVDA240705P00093500,NVDA,2024-07-05,93.50,put,0.01,0.01,0.00,0,0.01,136,1,4367,2024-07-03,1.53626,-0.00225,0.00048,-0.02571,0.00067,-0.00002
NVDA240705P00094000,NVDA,2024-07-05,94.00,put,0.00,0.01,0.00,0,0.01,136,0,4212,2024-07-03,1.51248,-0.00229,0.00050,-0.02566,0.00068,-0.00002
NVDA240705P00094500,NVDA,2024-07-05,94.50,put,0.01,0.01,0.00,0,0.01,136,2,3750,2024-07-03,1.48885,-0.00232,0.00051,-0.02561,0.00069,-0.00002
NVDA240705P00095000,NVDA,2024-07-05,95.00,put,0.01,0.01,0.00,0,0.01,136,51,5932,2024-07-03,1.46522,-0.00236,0.00053,-0.02554,0.00070,-0.00002
NVDA240705P00095500,NVDA,2024-07-05,95.50,put,0.01,0.01,0.00,0,0.01,136,2,3699,2024-07-03,1.44175,-0.00239,0.00054,-0.02549,0.00071,-0.00002
NVDA240705P00096000,NVDA,2024-07-05,96.00,put,0.01,0.01,0.00,0,0.01,136,30,1255,2024-07-03,1.41843,-0.00243,0.00056,-0.02543,0.00072,-0.00002
NVDA240705P00096500,NVDA,2024-07-05,96.50,put,0.01,0.01,0.00,0,0.01,116,30,3295,2024-07-03,1.39510,-0.00247,0.00058,-0.02537,0.00073,-0.00002
NVDA240705P00097000,NVDA,2024-07-05,97.00,put,0.01,0.01,0.00,0,0.01,131,808,7293,2024-07-03,1.37193,-0.00251,0.00060,-0.02531,0.00074,-0.00002
NVDA240705P00097500,NVDA,2024-07-05,97.50,put,0.01,0.01,0.00,0,0.01,116,499,3230,2024-07-03,1.34876,-0.00255,0.00062,-0.02523,0.00075,-0.00002
NVDA240705P00098000,NVDA,2024-07-05,98.00,put,0.01,0.01,0.00,0,0.01,116,586,1746,2024-07-03,1.32575,-0.00259,0.00064,-0.02517,0.00076,-0.00002
NVDA240705P00098500,NVDA,2024-07-05,98.50,put,0.01,0.01,0.00,0,0.01,80,1623,2238,2024-07-03,1.30288,-0.00263,0.00066,-0.02511,0.00077,-0.00002
NVDA240705P00099000,NVDA,2024-07-05,99.00,put,0.01,0.01,0.00,0,0.01,80,407,1958,2024-07-03,1.28017,-0.00268,0.00068,-0.02506,0.00078,-0.00002
NVDA240705P00099500,NVDA,2024-07-05,99.50,put,0.01,0.01,0.00,0,0.01,101,619,3361,2024-07-03,1.25730,-0.00272,0.00070,-0.02497,0.00080,-0.00002
NVDA240705P00100000,NVDA,2024-07-05,100.00,put,0.01,0.01,0.00,0,0.01,129,3265,26916,2024-07-03,1.23474,-0.00277,0.00073,-0.02491,0.00081,-0.00002
NVDA240705P00100500,NVDA,2024-07-05,100.50,put,0.01,0.01,0.00,0,0.01,149,3568,2778,2024-07-03,1.21218,-0.00282,0.00075,-0.02484,0.00082,-0.00002
NVDA240705P00101000,NVDA,2024-07-05,101.00,put,0.01,0.01,0.00,0,0.01,111,2813,2167,2024-07-03,1.18977,-0.00287,0.00078,-0.02478,0.00084,-0.00002
NVDA240705P00101500,NVDA,2024-07-05,101.50,put,0.01,0.01,0.00,0,0.01,80,237,2990,2024-07-03,1.16737,-0.00292,0.00081,-0.02471,0.00085,-0.00002
