contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241129P00050000,NVDA,2024-11-29,50.00,put,0.00,0.01,0.00,0,0.01,3035,0,19348,2024-11-26,3.69002,-0.00074,0.00006,-0.01941,0.00032,-0.00001
NVDA241129P00055000,NVDA,2024-11-29,55.00,put,0.01,0.01,0.00,0,0.01,2250,17,12683,2024-11-26,3.35527,-0.00081,0.00007,-0.01928,0.00035,-0.00001
NVDA241129P00060000,NVDA,2024-11-29,60.00,put,0.01,0.01,0.00,0,0.01,1500,3,11032,2024-11-26,3.04979,-0.00089,0.00008,-0.01914,0.00038,-0.00001
NVDA241129P00065000,NVDA,2024-11-29,65.00,put,0.00,0.01,0.00,0,0.01,754,0,4492,2024-11-26,2.76870,-0.00098,0.00010,-0.01898,0.00041,-0.00001
NVDA241129P00070000,NVDA,2024-11-29,70.00,put,0.00,0.01,0.00,0,0.01,659,0,7983,2024-11-26,2.50803,-0.00108,0.00012,-0.01881,0.00045,-0.00001
NVDA241129P00075000,NVDA,2024-11-29,75.00,put,0.01,0.01,0.00,0,0.01,1039,32,11885,2024-11-26,2.26490,-0.00120,0.00014,-0.01862,0.00049,-0.00001
NVDA241129P00080000,NVDA,2024-11-29,80.00,put,0.01,0.01,0.00,0,0.01,933,100,50134,2024-11-26,2.03686,-0.00133,0.00017,-0.01841,0.00054,-0.00002
NVDA241129P00085000,NVDA,2024-11-29,85.00,put,0.00,0.01,0.00,0,0.01,41,0,14578,2024-11-26,1.82177,-0.00148,0.00021,-0.01817,0.00060,-0.00002
NVDA241129P00090000,NVDA,2024-11-29,90.00,put,0.01,0.01,0.00,0,0.01,41,143,17773,2024-11-26,1.61812,-0.00166,0.00027,-0.01790,0.00066,-0.00002
NVDA241129P00093000,NVDA,2024-11-29,93.00,put,0.01,0.01,0.00,0,0.01,41,2,2495,2024-11-26,1.50089,-0.00179,0.00031,-0.01774,0.00071,-0.00002
NVDA241129P00094000,NVDA,2024-11-29,94.00,put,0.00,0.01,0.00,0,0.01,41,0,941,2024-11-26,1.46248,-0.00183,0.00032,-0.01768,0.00073,-0.00002
