contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240705P00050000,NVDA,2024-07-05,50.00,put,0.01,0.01,0.00,0,0.01,689,14,1374,2024-07-01,2.92662,-0.00088,0.00008,-0.01426,0.00039,-0.00001
NVDA240705P00051000,NVDA,2024-07-05,51.00,put,0.00,0.01,0.00,0,0.01,218,0,363,2024-07-01,2.86595,-0.00090,0.00008,-0.01423,0.00040,-0.00001
NVDA240705P00052000,NVDA,2024-07-05,52.00,put,0.01,0.01,0.00,0,0.01,210,25,310,2024-07-01,2.80650,-0.00092,0.00009,-0.01421,0.00041,-0.00001
NVDA240705P00053000,NVDA,2024-07-05,53.00,put,0.00,0.01,0.00,0,0.01,62,0,17,2024-07-01,2.74812,-0.00094,0.00009,-0.01419,0.00041,-0.00001
NVDA240705P00054000,NVDA,2024-07-05,54.00,put,0.00,0.01,0.00,0,0.01,210,0,150,2024-07-01,2.69080,-0.00096,0.00009,-0.01416,0.00042,-0.00001
NVDA240705P00055000,NVDA,2024-07-05,55.00,put,0.00,0.01,0.00,0,0.01,221,0,102,2024-07-01,2.63455,-0.00098,0.00010,-0.01414,0.00043,-0.00001
NVDA240705P00056000,NVDA,2024-07-05,56.00,put,0.00,0.01,0.00,0,0.01,221,0,43,2024-07-01,2.57937,-0.00100,0.00010,-0.01411,0.00044,-0.00001
NVDA240705P00057000,NVDA,2024-07-05,57.00,put,0.00,0.01,0.00,0,0.01,221,0,52,2024-07-01,2.52511,-0.00102,0.00010,-0.01409,0.00045,-0.00002
NVDA240705P00058000,NVDA,2024-07-05,58.00,put,0.00,0.01,0.00,0,0.01,209,0,81,2024-07-01,2.47175,-0.00104,0.00011,-0.01406,0.00046,-0.00002
NVDA240705P00059000,NVDA,2024-07-05,59.00,put,0.00,0.01,0.00,0,0.01,208,0,29,2024-07-01,2.41932,-0.00107,0.00011,-0.01403,0.00046,-0.00002
NVDA240705P00060000,NVDA,2024-07-05,60.00,put,0.00,0.01,0.00,0,0.01,5027,0,189,2024-07-01,2.36779,-0.00109,0.00012,-0.01401,0.00047,-0.00002
NVDA240705P00061000,NVDA,2024-07-05,61.00,put,0.00,0.01,0.00,0,0.01,208,0,128,2024-07-01,2.31703,-0.00111,0.00012,-0.01398,0.00048,-0.00002
NVDA240705P00062000,NVDA,2024-07-05,62.00,put,0.00,0.01,0.00,0,0.01,183,0,622,2024-07-01,2.26719,-0.00114,0.00013,-0.01395,0.00049,-0.00002
NVDA240705P00063000,NVDA,2024-07-05,63.00,put,0.00,0.01,0.00,0,0.01,183,0,640,2024-07-01,2.21810,-0.00116,0.00013,-0.01392,0.00050,-0.00002
NVDA240705P00064000,NVDA,2024-07-05,64.00,put,0.00,0.01,0.00,0,0.01,6228,0,8954,2024-07-01,2.16963,-0.00119,0.00014,-0.01389,0.00051,-0.00002
NVDA240705P00065000,NVDA,2024-07-05,65.00,put,0.01,0.01,0.00,0,0.01,4940,10,6626,2024-07-01,2.12207,-0.00121,0.00015,-0.01386,0.00052,-0.00002
NVDA240705P00066000,NVDA,2024-07-05,66.00,put,0.00,0.01,0.00,0,0.01,113,0,2611,2024-07-01,2.07512,-0.00124,0.00015,-0.01383,0.00053,-0.00002
NVDA240705P00067000,NVDA,2024-07-05,67.00,put,0.00,0.01,0.00,0,0.01,113,0,1581,2024-07-01,2.02878,-0.00127,0.00016,-0.01379,0.00054,-0.00002
NVDA240705P00068000,NVDA,2024-07-05,68.00,put,0.01,0.01,0.00,0,0.01,114,107,5104,2024-07-01,1.98320,-0.00130,0.00017,-0.01376,0.00056,-0.00002
NVDA240705P00069000,NVDA,2024-07-05,69.00,put,0.01,0.01,0.00,0,0.01,56,1,6676,2024-07-01,1.93823,-0.00133,0.00017,-0.01373,0.00057,-0.00002
NVDA240705P00070000,NVDA,2024-07-05,70.00,put,0.00,0.01,0.00,0,0.01,160,0,9790,2024-07-01,1.89387,-0.00136,0.00018,-0.01370,0.00058,-0.00002
NVDA240705P00071000,NVDA,2024-07-05,71.00,put,0.01,0.01,0.00,0,0.01,225,150,4433,2024-07-01,1.85012,-0.00139,0.00019,-0.01366,0.00059,-0.00002
NVDA240705P00072000,NVDA,2024-07-05,72.00,put,0.01,0.01,0.00,0,0.01,225,236,2512,2024-07-01,1.80698,-0.00142,0.00020,-0.01363,0.00060,-0.00002
NVDA240705P00073000,NVDA,2024-07-05,73.00,put,0.01,0.01,0.00,0,0.01,225,100,3302,2024-07-01,1.76430,-0.00145,0.00021,-0.01359,0.00062,-0.00002
