contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240920P00000500,NVDA,2024-09-20,0.50,put,0.01,0.01,0.00,0,0.01,5432,3,55537,2024-09-19,7.99096,0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240920P00001000,NVDA,2024-09-20,1.00,put,0.00,0.01,0.00,0,0.01,2475,0,22978,2024-09-19,7.95692,0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240920P00001500,NVDA,2024-09-20,1.50,put,0.00,0.01,0.00,0,0.01,529,0,670,2024-09-19,7.92287,0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240920P00002000,NVDA,2024-09-20,2.00,put,0.00,0.01,0.00,0,0.01,1750,0,22161,2024-09-19,7.88883,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240920P00002500,NVDA,2024-09-20,2.50,put,0.00,0.01,0.00,0,0.01,512,0,302,2024-09-19,7.85479,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240920P00003000,NVDA,2024-09-20,3.00,put,0.00,0.01,0.00,0,0.01,29,0,0,2024-09-19,7.82075,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240920P00003500,NVDA,2024-09-20,3.50,put,0.00,0.01,0.00,0,0.01,29,0,336,2024-09-19,7.78671,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240920P00004000,NVDA,2024-09-20,4.00,put,0.00,0.01,0.00,0,0.01,29,0,4,2024-09-19,7.75267,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240920P00004500,NVDA,2024-09-20,4.50,put,0.00,0.01,0.00,0,0.01,29,0,515,2024-09-19,7.71862,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240920P00005000,NVDA,2024-09-20,5.00,put,0.00,0.01,0.00,0,0.01,1050,0,3489,2024-09-19,7.68458,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240920P00005500,NVDA,2024-09-20,5.50,put,0.01,0.01,0.00,0,0.01,29,5,103,2024-09-19,7.65054,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240920P00006000,NVDA,2024-09-20,6.00,put,0.00,0.01,0.00,0,0.01,29,0,990,2024-09-19,7.61650,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240920P00006500,NVDA,2024-09-20,6.50,put,0.00,0.01,0.00,0,0.01,29,0,202,2024-09-19,7.58246,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240920P00007000,NVDA,2024-09-20,7.00,put,0.00,0.01,0.00,0,0.01,29,0,81,2024-09-19,7.54842,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240920P00007500,NVDA,2024-09-20,7.50,put,0.00,0.01,0.00,0,0.01,900,0,2201,2024-09-19,7.51437,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240920P00008000,NVDA,2024-09-20,8.00,put,0.01,0.01,0.00,0,0.01,29,20,460,2024-09-19,7.48033,-0.00000,0.00000,-0.00001,0.00000,-0.00000
NVDA240920P00008500,NVDA,2024-09-20,8.50,put,0.00,0.01,0.00,0,0.01,29,0,140,2024-09-19,7.44629,-0.00000,0.00000,-0.00001,0.00000,-0.00000
NVDA240920P00009000,NVDA,2024-09-20,9.00,put,0.00,0.01,0.00,0,0.01,60,0,1723,2024-09-19,7.41225,-0.00000,0.00000,-0.00002,0.00000,-0.00000
NVDA240920P00009500,NVDA,2024-09-20,9.50,put,0.00,0.01,0.00,0,0.01,29,0,81,2024-09-19,7.37821,-0.00000,0.00000,-0.00003,0.00000,-0.00000
NVDA240920P00010000,NVDA,2024-09-20,10.00,put,0.00,0.01,0.00,0,0.01,1541,0,39271,2024-09-19,7.34417,-0.00000,0.00000,-0.00005,0.00000,-0.00000
NVDA240920P00011000,NVDA,2024-09-20,11.00,put,0.00,0.01,0.00,0,0.01,59,0,671,2024-09-19,7.27608,-0.00000,0.00000,-0.00013,0.00000,-0.00000
NVDA240920P00012000,NVDA,2024-09-20,12.00,put,0.00,0.01,0.00,0,0.01,77,0,11595,2024-09-19,7.20800,-0.00000,0.00000,-0.00028,0.00000,-0.00000
NVDA240920P00013000,NVDA,2024-09-20,13.00,put,0.00,0.01,0.00,0,0.01,77,0,17389,2024-09-19,7.13991,-0.00000,0.00000,-0.00055,0.00000,-0.00000
NVDA240920P00014000,NVDA,2024-09-20,14.00,put,0.00,0.01,0.00,0,0.01,78,0,14053,2024-09-19,7.07183,-0.00001,0.00000,-0.00103,0.00000,-0.00000
