contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241220P00000500,NVDA,2024-12-20,0.50,put,0.01,0.01,0.00,0,0.01,4500,3,1640,2024-12-16,3.19784,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA241220P00001000,NVDA,2024-12-20,1.00,put,0.00,0.01,0.00,0,0.01,420,0,993,2024-12-16,3.18568,-0.00000,0.00000,-0.00001,0.00000,-0.00000
NVDA241220P00001500,NVDA,2024-12-20,1.50,put,0.01,0.01,0.00,0,0.01,4521,100,1551,2024-12-16,3.17352,-0.00000,0.00000,-0.00007,0.00000,-0.00000
NVDA241220P00002000,NVDA,2024-12-20,2.00,put,0.00,0.01,0.00,0,0.01,614,0,1810,2024-12-16,3.16136,-0.00000,0.00000,-0.00025,0.00000,-0.00000
NVDA241220P00002500,NVDA,2024-12-20,2.50,put,0.00,0.01,0.00,0,0.01,4501,0,6700,2024-12-16,3.14920,-0.00001,0.00000,-0.00063,0.00001,-0.00000
NVDA241220P00003000,NVDA,2024-12-20,3.00,put,0.00,0.01,0.00,0,0.01,515,0,1,2024-12-16,3.13705,-0.00002,0.00000,-0.00131,0.00001,-0.00000
NVDA241220P00003500,NVDA,2024-12-20,3.50,put,0.01,0.01,0.00,0,0.01,514,1,10,2024-12-16,3.12489,-0.00003,0.00000,-0.00239,0.00002,-0.00000
NVDA241220P00004000,NVDA,2024-12-20,4.00,put,0.00,0.01,0.00,0,0.01,1013,0,13,2024-12-16,3.11273,-0.00006,0.00000,-0.00395,0.00003,-0.00000
NVDA241220P00004500,NVDA,2024-12-20,4.50,put,0.00,0.01,0.00,0,0.01,515,0,200,2024-12-16,3.10057,-0.00009,0.00000,-0.00606,0.00005,-0.00000
NVDA241220P00005000,NVDA,2024-12-20,5.00,put,0.00,0.01,0.00,0,0.01,508,0,3190,2024-12-16,3.08841,-0.00013,0.00000,-0.00879,0.00007,-0.00000
NVDA241220P00005500,NVDA,2024-12-20,5.50,put,0.00,0.01,0.00,0,0.01,508,0,10,2024-12-16,3.07625,-0.00019,0.00001,-0.01220,0.00010,-0.00000
NVDA241220P00006000,NVDA,2024-12-20,6.00,put,0.00,0.01,0.00,0,0.01,808,0,1116,2024-12-16,9.85450,-0.00022,0.00001,-0.01421,0.00012,-0.00000
NVDA241220P00006500,NVDA,2024-12-20,6.50,put,0.00,0.01,0.00,0,0.01,508,0,21,2024-12-16,9.58286,-0.00023,0.00001,-0.01426,0.00012,-0.00000
NVDA241220P00007000,NVDA,2024-12-20,7.00,put,0.00,0.01,0.00,0,0.01,508,0,1288,2024-12-16,9.33287,-0.00024,0.00001,-0.01431,0.00012,-0.00000
NVDA241220P00007500,NVDA,2024-12-20,7.50,put,0.00,0.01,0.00,0,0.01,508,0,161,2024-12-16,9.10132,-0.00024,0.00001,-0.01435,0.00013,-0.00000
NVDA241220P00008000,NVDA,2024-12-20,8.00,put,0.00,0.01,0.00,0,0.01,508,0,401,2024-12-16,8.88577,-0.00025,0.00001,-0.01439,0.00013,-0.00000
NVDA241220P00008500,NVDA,2024-12-20,8.50,put,0.00,0.01,0.00,0,0.01,508,0,20,2024-12-16,8.68425,-0.00026,0.00001,-0.01442,0.00013,-0.00000
NVDA241220P00009000,NVDA,2024-12-20,9.00,put,0.00,0.01,0.00,0,0.01,508,0,403,2024-12-16,8.49508,-0.00027,0.00001,-0.01446,0.00014,-0.00000
NVDA241220P00009500,NVDA,2024-12-20,9.50,put,0.00,0.01,0.00,0,0.01,508,0,622,2024-12-16,8.31689,-0.00027,0.00001,-0.01449,0.00014,-0.00001
NVDA241220P00010000,NVDA,2024-12-20,10.00,put,0.00,0.01,0.00,0,0.01,3750,0,33405,2024-12-16,8.14829,-0.00028,0.00001,-0.01451,0.00014,-0.00001
NVDA241220P00011000,NVDA,2024-12-20,11.00,put,0.00,0.01,0.00,0,0.01,508,0,3553,2024-12-16,7.83687,-0.00029,0.00001,-0.01456,0.00015,-0.00001
NVDA241220P00012000,NVDA,2024-12-20,12.00,put,0.00,0.01,0.00,0,0.01,1037,0,16267,2024-12-16,7.55410,-0.00030,0.00001,-0.01459,0.00015,-0.00001
NVDA241220P00013000,NVDA,2024-12-20,13.00,put,0.00,0.01,0.00,0,0.01,61,0,2633,2024-12-16,7.29542,-0.00032,0.00001,-0.01462,0.00016,-0.00001
NVDA241220P00014000,NVDA,2024-12-20,14.00,put,0.00,0.01,0.00,0,0.01,53,0,3162,2024-12-16,7.05716,-0.00033,0.00001,-0.01465,0.00017,-0.00001
NVDA241220P00015000,NVDA,2024-12-20,15.00,put,0.00,0.01,0.00,0,0.01,3300,0,15115,2024-12-16,6.83613,-0.00034,0.00001,-0.01467,0.00017,-0.00001
NVDA241220P00016000,NVDA,2024-12-20,16.00,put,0.00,0.01,0.00,0,0.01,38,0,1317,2024-12-16,6.63034,-0.00035,0.00001,-0.01469,0.00018,-0.00001
NVDA241220P00017000,NVDA,2024-12-20,17.00,put,0.00,0.01,0.00,0,0.01,38,0,1716,2024-12-16,6.43751,-0.00036,0.00001,-0.01470,0.00018,-0.00001
NVDA241220P00018000,NVDA,2024-12-20,18.00,put,0.00,0.01,0.00,0,0.01,38,0,2917,2024-12-16,6.25642,-0.00038,0.00002,-0.01471,0.00019,-0.00001
NVDA241220P00019000,NVDA,2024-12-20,19.00,put,0.01,0.01,0.00,0,0.01,38,9,2222,2024-12-16,6.08569,-0.00039,0.00002,-0.01473,0.00019,-0.00001
NVDA241220P00020000,NVDA,2024-12-20,20.00,put,0.01,0.01,0.00,0,0.01,2700,10,9616,2024-12-16,5.92411,-0.00040,0.00002,-0.01473,0.00020,-0.00001
NVDA241220P00021000,NVDA,2024-12-20,21.00,put,0.00,0.01,0.00,0,0.01,38,0,3070,2024-12-16,5.77091,-0.00041,0.00002,-0.01474,0.00020,-0.00001
NVDA241220P00022000,NVDA,2024-12-20,22.00,put,0.00,0.01,0.00,0,0.01,38,0,8826,2024-12-16,5.62503,-0.00042,0.00002,-0.01474,0.00021,-0.00001
NVDA241220P00023000,NVDA,2024-12-20,23.00,put,0.00,0.01,0.00,0,0.01,38,0,6613,2024-12-16,5.48601,-0.00043,0.00002,-0.01474,0.00022,-0.00001
NVDA241220P00024000,NVDA,2024-12-20,24.00,put,0.00,0.01,0.00,0,0.01,38,0,2628,2024-12-16,5.35324,-0.00045,0.00002,-0.01475,0.00022,-0.00001
NVDA241220P00025000,NVDA,2024-12-20,25.00,put,0.01,0.01,0.00,0,0.01,2270,8,8630,2024-12-16,5.22595,-0.00046,0.00002,-0.01474,0.00023,-0.00001
NVDA241220P00026000,NVDA,2024-12-20,26.00,put,0.00,0.01,0.00,0,0.01,38,0,2727,2024-12-16,5.10401,-0.00047,0.00002,-0.01474,0.00023,-0.00001
NVDA241220P00027000,NVDA,2024-12-20,27.00,put,0.00,0.01,0.00,0,0.01,38,0,6312,2024-12-16,4.98694,-0.00048,0.00002,-0.01474,0.00024,-0.00001
NVDA241220P00028000,NVDA,2024-12-20,28.00,put,0.00,0.01,0.00,0,0.01,38,0,4170,2024-12-16,4.87413,-0.00049,0.00003,-0.01473,0.00024,-0.00001
NVDA241220P00029000,NVDA,2024-12-20,29.00,put,0.00,0.01,0.00,0,0.01,38,0,9911,2024-12-16,4.76545,-0.00050,0.00003,-0.01473,0.00025,-0.00001
NVDA241220P00030000,NVDA,2024-12-20,30.00,put,0.00,0.01,0.00,0,0.01,1800,0,21902,2024-12-16,4.66072,-0.00052,0.00003,-0.01472,0.00025,-0.00001
NVDA241220P00031000,NVDA,2024-12-20,31.00,put,0.00,0.01,0.00,0,0.01,38,0,3089,2024-12-16,4.55951,-0.00053,0.00003,-0.01471,0.00026,-0.00001
NVDA241220P00032000,NVDA,2024-12-20,32.00,put,0.00,0.01,0.00,0,0.01,38,0,7727,2024-12-16,4.46149,-0.00054,0.00003,-0.01470,0.00026,-0.00001
NVDA241220P00033000,NVDA,2024-12-20,33.00,put,0.00,0.01,0.00,0,0.01,38,0,2695,2024-12-16,4.36683,-0.00055,0.00003,-0.01470,0.00027,-0.00001
NVDA241220P00034000,NVDA,2024-12-20,34.00,put,0.00,0.01,0.00,0,0.01,38,0,6647,2024-12-16,4.27491,-0.00057,0.00003,-0.01469,0.00028,-0.00001
NVDA241220P00035000,NVDA,2024-12-20,35.00,put,0.00,0.01,0.00,0,0.01,1500,0,14878,2024-12-16,4.18574,-0.00058,0.00004,-0.01467,0.00028,-0.00001
NVDA241220P00036000,NVDA,2024-12-20,36.00,put,0.00,0.01,0.00,0,0.01,38,0,5835,2024-12-16,4.09931,-0.00059,0.00004,-0.01467,0.00029,-0.00001
NVDA241220P00037000,NVDA,2024-12-20,37.00,put,0.00,0.01,0.00,0,0.01,160,0,9337,2024-12-16,4.01516,-0.00060,0.00004,-0.01465,0.00029,-0.00001
NVDA241220P00038000,NVDA,2024-12-20,38.00,put,0.00,0.01,0.00,0,0.01,10,0,3480,2024-12-16,3.93330,-0.00062,0.00004,-0.01464,0.00030,-0.00001
NVDA241220P00039000,NVDA,2024-12-20,39.00,put,0.00,0.01,0.00,0,0.01,10,0,4189,2024-12-16,3.85373,-0.00063,0.00004,-0.01463,0.00030,-0.00001
NVDA241220P00040000,NVDA,2024-12-20,40.00,put,0.00,0.01,0.00,0,0.01,12000,0,20348,2024-12-16,3.77614,-0.00064,0.00004,-0.01461,0.00031,-0.00001
