contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240112P00070000,NVDA,2024-01-12,70.00,put,0.01,0.01,0.00,0,0.01,101,0,1,2024-01-11,7.00032,-0.00001,0.00000,-0.00867,0.00002,-0.00000
NVDA240112P00080000,NVDA,2024-01-12,80.00,put,0.00,0.01,0.00,0,0.01,101,0,0,2024-01-11,6.85394,-0.00004,0.00000,-0.02445,0.00005,-0.00000
NVDA240112P00090000,NVDA,2024-01-12,90.00,put,0.00,0.01,0.00,0,0.01,101,0,0,2024-01-11,6.70755,-0.00010,0.00000,-0.05785,0.00012,-0.00000
NVDA240112P00100000,NVDA,2024-01-12,100.00,put,0.00,0.01,0.00,0,0.01,101,0,0,2024-01-11,9.57021,-0.00013,0.00000,-0.07073,0.00015,-0.00000
NVDA240112P00110000,NVDA,2024-01-12,110.00,put,0.00,0.01,0.00,0,0.01,101,0,0,2024-01-11,9.03851,-0.00014,0.00000,-0.07069,0.00016,-0.00000
NVDA240112P00120000,NVDA,2024-01-12,120.00,put,0.00,0.01,0.00,0,0.01,101,0,0,2024-01-11,8.55484,-0.00015,0.00000,-0.07064,0.00017,-0.00000
NVDA240112P00130000,NVDA,2024-01-12,130.00,put,0.00,0.01,0.00,0,0.01,101,0,0,2024-01-11,8.11095,-0.00016,0.00000,-0.07057,0.00017,-0.00000
NVDA240112P00140000,NVDA,2024-01-12,140.00,put,0.00,0.01,0.00,0,0.01,101,0,0,2024-01-11,7.70074,-0.00017,0.00000,-0.07046,0.00018,-0.00000
NVDA240112P00150000,NVDA,2024-01-12,150.00,put,0.02,0.01,0.00,0,0.01,101,0,1,2024-01-11,7.31965,-0.00018,0.00000,-0.07034,0.00019,-0.00000
NVDA240112P00160000,NVDA,2024-01-12,160.00,put,0.01,0.01,0.00,0,0.01,101,10,0,2024-01-11,6.96372,-0.00018,0.00000,-0.07021,0.00020,-0.00000
NVDA240112P00170000,NVDA,2024-01-12,170.00,put,0.00,0.01,0.00,0,0.01,101,0,0,2024-01-11,6.62988,-0.00019,0.00000,-0.07008,0.00021,-0.00000
NVDA240112P00180000,NVDA,2024-01-12,180.00,put,0.03,0.01,0.00,0,0.01,104,0,83,2024-01-11,6.31541,-0.00020,0.00000,-0.06993,0.00022,-0.00000
NVDA240112P00190000,NVDA,2024-01-12,190.00,put,0.01,0.01,0.00,0,0.01,99,0,6,2024-01-11,6.01801,-0.00021,0.00000,-0.06974,0.00023,-0.00000
NVDA240112P00200000,NVDA,2024-01-12,200.00,put,0.01,0.01,0.00,0,0.01,99,0,87,2024-01-11,5.73631,-0.00022,0.00001,-0.06958,0.00024,-0.00000
NVDA240112P00210000,NVDA,2024-01-12,210.00,put,0.01,0.01,0.00,0,0.01,99,0,16,2024-01-11,5.46833,-0.00024,0.00001,-0.06938,0.00025,-0.00000
NVDA240112P00220000,NVDA,2024-01-12,220.00,put,0.02,0.01,0.00,0,0.01,2026,0,67,2024-01-11,5.21285,-0.00025,0.00001,-0.06917,0.00027,-0.00000
NVDA240112P00230000,NVDA,2024-01-12,230.00,put,0.00,0.01,0.00,0,0.01,96,0,0,2024-01-11,4.96880,-0.00026,0.00001,-0.06896,0.00028,-0.00000
NVDA240112P00240000,NVDA,2024-01-12,240.00,put,0.03,0.01,0.00,0,0.01,131,0,50,2024-01-11,4.73496,-0.00027,0.00001,-0.06872,0.00029,-0.00000
NVDA240112P00250000,NVDA,2024-01-12,250.00,put,0.02,0.01,0.00,0,0.01,96,0,3,2024-01-11,4.51073,-0.00029,0.00001,-0.06848,0.00030,-0.00000
NVDA240112P00260000,NVDA,2024-01-12,260.00,put,0.01,0.01,0.00,0,0.01,2026,0,45,2024-01-11,4.29519,-0.00030,0.00001,-0.06822,0.00032,-0.00000
NVDA240112P00270000,NVDA,2024-01-12,270.00,put,0.03,0.01,0.00,0,0.01,96,0,43,2024-01-11,4.08772,-0.00032,0.00001,-0.06797,0.00033,-0.00001
NVDA240112P00280000,NVDA,2024-01-12,280.00,put,0.01,0.01,0.00,0,0.01,96,0,579,2024-01-11,3.88757,-0.00033,0.00001,-0.06769,0.00035,-0.00001
NVDA240112P00290000,NVDA,2024-01-12,290.00,put,0.02,0.01,0.00,0,0.01,96,0,81,2024-01-11,3.69429,-0.00035,0.00001,-0.06740,0.00037,-0.00001
NVDA240112P00300000,NVDA,2024-01-12,300.00,put,0.02,0.01,0.00,0,0.01,2496,0,2616,2024-01-11,3.50740,-0.00037,0.00001,-0.06710,0.00038,-0.00001
NVDA240112P00310000,NVDA,2024-01-12,310.00,put,0.01,0.01,0.00,0,0.01,1988,0,410,2024-01-11,3.32646,-0.00039,0.00001,-0.06680,0.00040,-0.00001
NVDA240112P00320000,NVDA,2024-01-12,320.00,put,0.01,0.01,0.00,0,0.01,144,0,2521,2024-01-11,3.15085,-0.00041,0.00002,-0.06644,0.00042,-0.00001
NVDA240112P00325000,NVDA,2024-01-12,325.00,put,0.01,0.01,0.00,0,0.01,196,10,1064,2024-01-11,3.06503,-0.00042,0.00002,-0.06626,0.00043,-0.00001
NVDA240112P00330000,NVDA,2024-01-12,330.00,put,0.01,0.01,0.00,0,0.01,2012,0,798,2024-01-11,2.98043,-0.00043,0.00002,-0.06607,0.00044,-0.00001
NVDA240112P00335000,NVDA,2024-01-12,335.00,put,0.02,0.01,0.00,0,0.01,96,0,251,2024-01-11,2.89720,-0.00044,0.00002,-0.06592,0.00046,-0.00001
NVDA240112P00340000,NVDA,2024-01-12,340.00,put,0.01,0.01,0.00,0,0.01,3013,9,259,2024-01-11,2.81489,-0.00045,0.00002,-0.06571,0.00047,-0.00001
NVDA240112P00345000,NVDA,2024-01-12,345.00,put,0.01,0.01,0.00,0,0.01,96,0,404,2024-01-11,2.73379,-0.00047,0.00002,-0.06551,0.00048,-0.00001
